#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18329.41679129861 1.040020881267992
-5 -4 1 2 71309.08742520746 5.782112579894601
-5 -4 2 3 52616.18892279322 4.872310171456775
-5 -4 3 4 38502.57864360009 2.71447209334292
-5 -4 4 5 29341.9187068416 1.434711999172578
-5 -4 5 6 23120.9248864845 0.6829432063677814
-5 -4 6 7 18690.97344117712 1.729188528617669
-5 -4 7 8 15411.9019493453 0.727418651118569
-5 -4 8 9 12908.90538604579 0.04894830330704281
-5 -4 9 10 10950.22724270575 0.4364610101511062
-5 -4 10 11 9386.222028447803 0.7779910522513092
-5 -4 11 12 8116.150900659298 0.05459377700753976
-5 -4 12 13 7070.060480011653 0.0437634014424475
-5 -4 13 14 6198.096572385731 0.5872291830464746
-5 -4 14 15 5463.591116579175 0.3753950054242523
-5 -4 15 16 4839.273099962271 0.2307824657618767
-5 -4 16 17 4304.433826826665 0.3953885933715355
-5 -4 17 18 3843.03627465722 0.3076096137424429
-5 -4 18 19 3442.492047742887 0.2392138535251433
-5 -4 19 20 3092.837272963278 0.1851339588952214
-5 -4 20 21 2786.097064158388 0.14363866718395
-5 -4 21 22 2515.794529165134 0.1114877033573975
-5 -4 22 23 2276.620270272726 0.08580185160735709
-5 -4 23 24 2064.200006230928 0.06502998387213665
-5 -4 24 25 1874.907067292985 0.04817243783395497
-5 -4 25 26 1705.711079886026 0.03483774382220872
-5 -4 26 27 1554.053937095438 0.02437166623917619
-5 -4 27 28 1417.763452682406 0.01599503342094977
-5 -4 28 29 1294.990615693132 0.01366430448888423
-5 -4 29 30 1184.153857386154 0.01150560258770383
-5 -4 30 31 1083.893805214632 0.009565695075707481
-5 -4 31 32 993.0365289311195 0.00786217494317043
-5 -4 32 33 910.5610384850672 0.00766761943941674
-5 -4 33 34 835.5767865319001 0.009842632302820675
-5 -4 34 35 767.3042028303322 0.01157393285870967
-5 -4 35 36 705.0595960942763 0.01291529012075898
-5 -4 36 37 648.2411361687205 0.01392627419636483
-5 -4 37 38 596.3175551464245 0.01468325883797661
-5 -4 38 39 548.818488273649 0.0151724563722837
-5 -4 39 40 505.3254451872239 0.01545497795086703
-5 -4 40 41 465.465171280803 0.01556684364288685
-5 -4 41 42 428.9042516970076 0.01556564461776588
-5 -4 42 43 395.3442989540588 0.01544652307654815
-5 -4 43 44 364.5175561363787 0.01524423591473578
-5 -4 44 45 336.183316214732 0.03131528626397539
-5 -4 45 46 310.1247358173124 0.02589421956577098
-5 -4 46 47 286.1462999912166 0.02142640484737512
-5 -4 47 48 264.0712054218518 0.01774396813306112
-5 -4 48 49 243.7393242063555 0.01470784186435026
-5 -4 49 50 225.0052746823891 0.01298786452238687
-5 -4 50 51 207.7369208212649 0.01251495162713923
-5 -4 51 52 191.8140279018776 0.01204129643397778
-5 -4 52 53 177.1271545396419 0.01155617276614862
-5 -4 53 54 163.5764304228914 0.01108005318062055
-5 -4 54 55 151.0707772012753 0.01060707695000929
-5 -4 55 56 139.5269705038294 0.01013267741862478
-5 -4 56 57 128.8687428311393 0.009668695820266748
-5 -4 57 58 119.0262889110151 0.009222346597169917
-5 -4 58 59 109.9357686249889 0.008782533662895275
-5 -4 59 60 101.5385693052815 0.008351574022412933
-5 -4 60 61 93.78081676736969 0.007935741960153564
-5 -4 61 62 86.61303609380811 0.007530526429917472
-5 -4 62 63 79.98970884816673 0.007140273444861123
-5 -4 63 64 73.86897399178611 0.006764099677596391
-5 -4 64 65 68.21230946213988 0.006405469464993985
-5 -4 65 66 62.98429834619851 0.006062570077133955
-5 -4 66 67 58.15233245335686 0.005730134598493919
-5 -4 67 68 53.68629034310408 0.0006749026889423249
-5 -4 68 69 49.55836432652653 0.0005992895520492425
-5 -4 69 70 45.74295381414411 0.0005349164770507286
-5 -4 70 71 42.216459249927 0.0004798586826240125
-5 -4 71 72 38.95707961614119 0.0004324467653944453
-5 -4 72 73 35.94469925660788 0.0003913238087989157
-5 -4 73 74 33.16071496659735 0.0003556022693658178
-5 -4 74 75 30.58793765294205 0.0003242935140050918
-5 -4 75 76 28.21047602762513 0.0002966032590059342
-5 -4 76 77 26.01363887067307 0.0002720455515934361
-5 -4 77 78 23.9838529870602 0.000250116932701161
-5 -4 78 79 22.10858781626253 0.0002303587966743237
-5 -4 79 80 20.37625927930966 0.0002126653123895039
-5 -4 80 81 18.7761275561136 0.0001965829215038184
-5 -4 81 82 17.29825722449365 0.0001817291771750718
-5 -4 82 83 15.93346204999788 0.0001680265333998676
-5 -4 83 84 14.67325627579081 0.000155560348543915
-5 -4 84 85 13.50977925242288 0.000144174106829098
-5 -4 85 86 12.43575782007 0.0001334841083320271
-5 -4 86 87 11.44446154277051 0.0001234409675934245
-5 -4 87 88 10.52966242393997 0.0001142143478123359
-5 -4 88 89 9.685594613395329 0.0001056296445387517
-5 -4 89 90 8.906920733662293 9.76340556135824e-05
-5 -4 90 91 8.188695340713963 0.0004504421511484225
-5 -4 91 92 7.52635359269098 8.30879822482089e-05
-5 -4 92 93 6.91566586695485 0.0002489365204700889
-5 -4 93 94 6.35271972188973 0.000517399568145116
-5 -4 94 95 5.833892168073118 6.474201350936681e-05
-5 -4 95 96 5.355821018808101 5.939268983023993e-05
-5 -4 96 97 4.915401898040137 5.43841852582716e-05
-5 -4 97 98 4.509762600585229 4.980862450043588e-05
-5 -4 98 99 4.136247642509786 4.552350755560042e-05
-5 -4 99 100 3.792397644329493 4.150876890074429e-05
-4 -3.75 0 1 3099.740597006788 0.1835745581656738
-4 -3.75 1 2 45269.7714934719 4.329543243067747
-4 -3.75 2 3 38855.3315419818 1.351795964445046
-4 -3.75 3 4 29901.77714000312 0.7547626307823521
-4 -3.75 4 5 23489.43529047999 0.3958858220539696
-4 -3.75 5 6 18933.11239104019 0.2564134242747969
-4 -3.75 6 7 15596.28908807793 0.2240309243388765
-4 -3.75 7 8 13076.3442317123 0.1957382051296008
-4 -3.75 8 9 11121.90726486804 0.1721408570792846
-4 -3.75 9 10 9572.129032858191 0.7899147461139364
-4 -3.75 10 11 8319.939398968028 0.5434267890650517
-4 -3.75 11 12 7292.17757721632 0.3674500442584758
-4 -3.75 12 13 6437.243912140377 0.2430626851655688
-4 -3.75 13 14 5717.725930826636 0.1561244141521456
-4 -3.75 14 15 5106.075263291007 0.09618255767600203
-4 -3.75 15 16 4581.54436759982 0.08413171148731635
-4 -3.75 16 17 4128.172360185824 0.3701094408334029
-4 -3.75 17 18 3733.565950301144 0.2967067526356004
-4 -3.75 18 19 3387.991951836479 0.2399875033706849
-4 -3.75 19 20 3083.670757965413 0.1962280571210613
-4 -3.75 20 21 2814.312002233419 0.1614305847569995
-4 -3.75 21 22 2574.796114883034 0.1330480022816118
-4 -3.75 22 23 2360.927251100301 0.1096187127186568
-4 -3.75 23 24 2169.23771180193 0.09059619104891681
-4 -3.75 24 25 1996.827391166114 0.07561141719656916
-4 -3.75 25 26 1841.252090714218 0.06300143359817412
-4 -3.75 26 27 1700.448545575442 0.05232344189175819
-4 -3.75 27 28 1572.664538672315 0.04335419113044736
-4 -3.75 28 29 1456.403779021793 0.03570023223551289
-4 -3.75 29 30 1350.381653348861 0.02949017304467816
-4 -3.75 30 31 1253.485805821065 0.02559425821050354
-4 -3.75 31 32 1164.750636275474 0.02403662519509453
-4 -3.75 32 33 1083.335034376416 0.02177685547690089
-4 -3.75 33 34 1008.50401169716 0.02005432344685687
-4 -3.75 34 35 939.6158637097037 0.09193420407348185
-4 -3.75 35 36 876.0969052836426 0.07908197366384684
-4 -3.75 36 37 817.4497789309218 0.06829738524879758
-4 -3.75 37 38 763.2295198194373 0.05923555782533185
-4 -3.75 38 39 713.0399280043357 0.0516097330962566
-4 -3.75 39 40 666.5276455222722 0.04518111568029326
-4 -3.75 40 41 623.3883173572168 0.03985549458820969
-4 -3.75 41 42 583.3037020749981 0.03515044739538098
-4 -3.75 42 43 546.0542704681203 0.03124470004365776
-4 -3.75 43 44 511.3990866409004 0.02791934424271858
-4 -3.75 44 45 479.1310405593322 0.02507835321546281
-4 -3.75 45 46 449.0628490960027 0.0226424718078988
-4 -3.75 46 47 421.0246386192628 0.02054571956932705
-4 -3.75 47 48 394.861801479935 0.01873205473850703
-4 -3.75 48 49 370.4332749173265 0.0171573842059729
-4 -3.75 49 50 347.6107675520316 0.01578403864129996
-4 -3.75 50 51 326.2767692963803 0.01457910454104194
-4 -3.75 51 52 306.3239060113516 0.01351656842081184
-4 -3.75 52 53 287.6537682081299 0.01257533177658843
-4 -3.75 53 54 270.1759567949902 0.01173566149100225
-4 -3.75 54 55 253.8074152339819 0.01098462022801527
-4 -3.75 55 56 238.4717150863786 0.01030693311852815
-4 -3.75 56 57 224.0984216352808 0.009692333877950432
-4 -3.75 57 58 210.6224546453813 0.009134809445498604
-4 -3.75 58 59 197.9836597998994 0.008624208547189482
-4 -3.75 59 60 186.1264963813425 0.008153819937291473
-4 -3.75 60 61 174.9993270043078 0.007720445196071068
-4 -3.75 61 62 164.5544751889665 0.007318348519390838
-4 -3.75 62 63 154.747665667491 0.006943688225987898
-4 -3.75 63 64 145.5377186129501 0.006594437364384476
-4 -3.75 64 65 136.8864203476239 0.006267359701610076
-4 -3.75 65 66 128.758260826972 0.005959502814675943
-4 -3.75 66 67 121.1201254697746 0.005669810225285232
-4 -3.75 67 68 113.9412188993507 0.00539592085692675
-4 -3.75 68 69 107.1928356051641 0.00513674182988666
-4 -3.75 69 70 100.8433082643094 0.008424884154706547
-4 -3.75 70 71 94.87766677749489 0.006139482166830135
-4 -3.75 71 72 89.26740825888183 0.00415065385566038
-4 -3.75 72 73 83.99072186642024 0.0036288294104736
-4 -3.75 73 74 79.02721410793909 0.003500214921558609
-4 -3.75 74 75 74.35779416493794 0.003374130863079472
-4 -3.75 75 76 69.96461130153915 0.003251152512774524
-4 -3.75 76 77 65.83097313264702 0.003130390455041265
-4 -3.75 77 78 61.94124070517543 0.003163168820066176
-4 -3.75 78 79 58.28073798781789 0.003821009571559841
-4 -3.75 79 80 54.83571936164773 0.004365437501633096
-4 -3.75 80 81 51.59331312928982 0.004809289370754755
-4 -3.75 81 82 48.54417959237198 0.002879768814956662
-4 -3.75 82 83 45.67140360747096 0.002914465582009029
-4 -3.75 83 84 42.96722106525988 0.002937515950257819
-4 -3.75 84 85 40.42163872145148 0.002946787940771856
-4 -3.75 85 86 38.02529266542086 0.002956435999749374
-4 -3.75 86 87 35.7693776428411 0.002965536149801551
-4 -3.75 87 88 33.6456268201234 0.002963416443456879
-4 -3.75 88 89 31.64626759322573 0.002949067139642381
-4 -3.75 89 90 29.7639940820525 0.002935217680555269
-4 -3.75 90 91 27.99194833291612 0.001736224120634233
-4 -3.75 91 92 26.32368652589924 0.001659259965244075
-4 -3.75 92 93 24.75313976403552 0.001585440043829323
-4 -3.75 93 94 23.27460247639761 0.001514079807169111
-4 -3.75 94 95 21.8827014974435 0.00144495177493198
-4 -3.75 95 96 20.57237326953274 0.001378768784004336
-4 -3.75 96 97 19.33885737652362 0.001315731966371914
-4 -3.75 97 98 18.17768546834967 0.001255592104733694
-4 -3.75 98 99 17.08465734991613 0.001197373706130378
-4 -3.75 99 100 16.05581244529488 0.001141774654008998
-3.75 -3.5 0 1 -3080.645909726403 0.1879792180420736
-3.75 -3.5 1 2 48207.95478803105 3.682034458099224
-3.75 -3.5 2 3 45215.47796699721 1.391301189716614
-3.75 -3.5 3 4 35661.7786776241 0.7842121419089381
-3.75 -3.5 4 5 28398.36758078174 0.4105707117269048
-3.75 -3.5 5 6 23110.66858181624 0.1909631319758773
-3.75 -3.5 6 7 19184.15486868187 0.1066781497029297
-3.75 -3.5 7 8 16190.53774239447 0.09597559567009739
-3.75 -3.5 8 9 13852.52461298106 1.202219464434165
-3.75 -3.5 9 10 11987.88027190577 0.8408848046547064
-3.75 -3.5 10 11 10474.24194855118 0.5807341431391251
-3.75 -3.5 11 12 9226.751281200386 0.3948535814288334
-3.75 -3.5 12 13 8185.074638545785 0.2633883409807822
-3.75 -3.5 13 14 7305.463057069429 0.1714246032306619
-3.75 -3.5 14 15 6555.333253846899 0.1078793291817419
-3.75 -3.5 15 16 5910.005439890616 0.5632478409861505
-3.75 -3.5 16 17 5350.571882498846 0.4508995980486361
-3.75 -3.5 17 18 4862.283330134076 0.3668059997635282
-3.75 -3.5 18 19 4433.437896138817 0.3005751026539656
-3.75 -3.5 19 20 4054.684398282235 0.2473890712922184
-3.75 -3.5 20 21 3718.485025944886 0.2045098120070179
-3.75 -3.5 21 22 3418.695197810054 0.1702608079090169
-3.75 -3.5 22 23 3150.25053558587 0.1432313896930282
-3.75 -3.5 23 24 2908.938728356415 0.1207984372695137
-3.75 -3.5 24 25 2691.242101856737 0.1019311163854582
-3.75 -3.5 25 26 2494.208803168918 0.08609392258540538
-3.75 -3.5 26 27 2315.343869450781 0.073106754899527
-3.75 -3.5 27 28 2152.518591791671 0.06211067547246785
-3.75 -3.5 28 29 2003.914161782521 0.1966156157486694
-3.75 -3.5 29 30 1867.948808064859 0.1609857887556245
-3.75 -3.5 30 31 1743.272198995388 0.1315369695412301
-3.75 -3.5 31 32 1628.706708857269 0.1072313654292429
-3.75 -3.5 32 33 1523.228415546017 0.08719186969892689
-3.75 -3.5 33 34 1425.939905075106 0.07069197617397549
-3.75 -3.5 34 35 1336.053341094269 0.05712454274066658
-3.75 -3.5 35 36 1252.872598080389 0.04598498853192723
