#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 19305.8040814622 1.609359794638294
-5 -4 1 2 72916.39259608062 5.855010216502706
-5 -4 2 3 53513.28948253535 5.066657473151281
-5 -4 3 4 39083.67130615858 2.828187958184571
-5 -4 4 5 29750.35787505518 1.496736728313408
-5 -4 5 6 23423.1367641575 0.7140859009377891
-5 -4 6 7 18922.6236424487 1.213450648901926
-5 -4 7 8 15594.10761440934 0.2726824017045146
-5 -4 8 9 13055.07244379588 0.354072265294235
-5 -4 9 10 11069.31575303832 0.7954445296218182
-5 -4 10 11 9484.46549701482 0.06272291032837529
-5 -4 11 12 8198.054983101165 0.05521483703159902
-5 -4 12 13 7138.928260976169 0.04430505278833152
-5 -4 13 14 6256.43112107181 0.6017166786969028
-5 -4 14 15 5513.314695790583 0.3844063170881782
-5 -4 15 16 4881.887032837642 0.2361863126898243
-5 -4 16 17 4341.128477302191 0.3961318464453143
-5 -4 17 18 3874.765509285481 0.307808129948171
-5 -4 18 19 3470.027505317577 0.2390136394219553
-5 -4 19 20 3116.809779480642 0.1846335606360299
-5 -4 20 21 2807.027268824642 0.1429777632756668
-5 -4 21 22 2534.114853967385 0.11074770381083
-5 -4 22 23 2292.691860414218 0.08501394835002429
-5 -4 23 24 2078.326445750276 0.0642130594255832
-5 -4 24 25 1887.345271878839 0.04734105643979092
-5 -4 25 26 1716.679747268574 0.0340180175749083
-5 -4 26 27 1563.73988390176 0.02358420876157652
-5 -4 27 28 1426.326763950408 0.01628493899534078
-5 -4 28 29 1302.569041730893 0.0139123762962754
-5 -4 29 30 1190.866422411822 0.01171579909805587
-5 -4 30 31 1089.843753882664 0.009742549762904673
-5 -4 31 32 998.3137552396978 0.008010276731170052
-5 -4 32 33 915.2439568799231 0.008239487720516081
-5 -4 33 34 839.733939927806 0.01037510458866109
-5 -4 34 35 770.9956230723054 0.01207043452779999
-5 -4 35 36 708.3379930479815 0.01337788274338436
-5 -4 36 37 651.1528916866287 0.01435749854101687
-5 -4 37 38 598.9035827392604 0.01508597583119808
-5 -4 38 39 551.1149621383335 0.01554759776377068
-5 -4 39 40 507.3643878276117 0.01580267429790183
-5 -4 40 41 467.2749441160796 0.01588858268291915
-5 -4 41 42 430.5100036633599 0.01586355746513846
-5 -4 42 43 396.7683581492084 0.0157217831334151
-5 -4 43 44 365.7797644198019 0.01549848500650342
-5 -4 44 45 337.3013417126213 0.03139392887277381
-5 -4 45 46 311.11427923877 0.02593519106949316
-5 -4 46 47 287.0213741058288 0.02143907689412572
-5 -4 47 48 264.8443138265515 0.01773574821913826
-5 -4 48 49 244.4216314938433 0.01468450138830235
-5 -4 49 50 225.6067472246135 0.01314459959894521
-5 -4 50 51 208.2664550025134 0.01265882670315932
-5 -4 51 52 192.2795659154043 0.01217353955829026
-5 -4 52 53 177.5357912499039 0.01167731505293546
-5 -4 53 54 163.9345018102985 0.01119125962651424
-5 -4 54 55 151.3839458314854 0.01070907049975744
-5 -4 55 56 139.8002977800272 0.01022592597360017
-5 -4 56 57 129.1067483229774 0.009753918618997659
-5 -4 57 58 119.2330084268871 0.009300437437119058
-5 -4 58 59 110.1148101091742 0.008853967535969787
-5 -4 59 60 101.6931567315575 0.008416706676044328
-5 -4 60 61 93.91382725838257 0.007995146319174751
-5 -4 61 62 86.72703625599198 0.007584513087792288
-5 -4 62 63 80.08698511959741 0.007189331747412098
-5 -4 63 64 73.95156240099772 0.00680862158429818
-5 -4 64 65 68.28202195055626 0.006445911343817556
-5 -4 65 66 63.04274769448627 0.006099312222382025
-5 -4 66 67 58.20095371695605 0.005763368034017446
-5 -4 67 68 53.72635742092098 0.0006561159775984038
-5 -4 68 69 49.59100584409492 0.0005823313433239719
-5 -4 69 70 45.76917001927177 0.0005196468120942654
-5 -4 70 71 42.23713606317478 0.0004661467738102942
-5 -4 71 72 38.97300009729418 0.0004201660503042604
-5 -4 72 73 35.95655527941854 0.0003803517328364592
-5 -4 73 74 33.16911606447711 0.000345823596873629
-5 -4 74 75 30.59341950312648 0.0003156026155650693
-5 -4 75 76 28.21350826309287 0.0002889027541819189
-5 -4 76 77 26.0146322907452 0.0002652451118585475
-5 -4 77 78 23.98316607779243 0.0002441333765723641
-5 -4 78 79 22.1065331634018 0.0002251132414556878
-5 -4 79 80 20.37310889567247 0.0002080891846141242
-5 -4 80 81 18.77211646017572 0.0001926119878170596
-5 -4 81 82 17.2935876357787 0.0001783002818065427
-5 -4 82 83 15.92830727638627 0.0001650849503871399
-5 -4 83 84 14.6677644770497 0.0001530576082284796
-5 -4 84 85 13.50407626752986 0.0001420651409631546
-5 -4 85 86 12.42994985518739 0.0001317251493624383
-5 -4 86 87 11.43863750552781 0.0001219944587429467
-5 -4 87 88 10.52389606856486 0.00011304642887211
-5 -4 88 89 9.679946333415224 0.0001047064337083015
-5 -4 89 90 8.901437100901603 0.0005321267114215544
-5 -4 90 91 8.183419508061606 0.0001238558294112124
-5 -4 91 92 7.521312672929697 0.0002173450351001804
-5 -4 92 93 6.910882026353942 0.0005001416746459597
-5 -4 93 94 6.348211073752094 7.03224477724973e-05
-5 -4 94 95 5.829663548248038 6.47727831921685e-05
-5 -4 95 96 5.351880869711239 5.951542449444958e-05
-5 -4 96 97 4.911751560034658 5.45845016057811e-05
-5 -4 97 98 4.506400071101621 5.007472174778371e-05
-5 -4 98 99 4.133168254266423 4.584304791066529e-05
-5 -4 99 100 3.789594472875314 4.187201059169254e-05
-4 -3.75 0 1 3675.683943929735 0.1930214509020516
-4 -3.75 1 2 46333.86033317941 4.372121228807373
-4 -3.75 2 3 39485.19670162944 1.402747582578741
-4 -3.75 3 4 30323.46160161908 0.7839651661743119
-4 -3.75 4 5 23793.41554528706 0.4114422211387136
-4 -3.75 5 6 19162.98417135675 0.267633357354498
-4 -3.75 6 7 15776.02460381697 0.2331025941639382
-4 -3.75 7 8 13220.39257077668 0.2031715955617983
-4 -3.75 8 9 11239.56234980429 0.1783154040967929
-4 -3.75 9 10 9669.686704546728 0.8098852554612677
-4 -3.75 10 11 8401.825946578252 0.5568188675406418
-4 -3.75 11 12 7361.610054494286 0.3763098349991196
-4 -3.75 12 13 6496.621528208134 0.2488309106738598
-4 -3.75 13 14 5768.873520590298 0.1598057948840506
-4 -3.75 14 15 5150.409905843925 0.09847257686396915
-4 -3.75 15 16 4620.184035110335 0.08626467375597713
-4 -3.75 16 17 4162.008882061707 0.3721261875807613
-4 -3.75 17 18 3763.320024139798 0.2980566217620435
-4 -3.75 18 19 3414.253511673555 0.2408799904565058
-4 -3.75 19 20 3106.92664719632 0.1968176228037919
-4 -3.75 20 21 2834.966748561012 0.1618019754332636
-4 -3.75 21 22 2593.188463367277 0.133244203074355
-4 -3.75 22 23 2377.34319427691 0.109663350208848
-4 -3.75 23 24 2183.920557746101 0.09053597645197442
-4 -3.75 24 25 2009.985042682807 0.0755004002971873
-4 -3.75 25 26 1853.062816704524 0.06284726993044387
-4 -3.75 26 27 1711.066035508674 0.05213051972509675
-4 -3.75 27 28 1582.221980144227 0.04313385591603947
-4 -3.75 28 29 1465.017152235936 0.03545323305138481
-4 -3.75 29 30 1358.152433559169 0.02923731733767454
-4 -3.75 30 31 1260.502952099009 0.02585545821307278
-4 -3.75 31 32 1171.092355584287 0.02426843896955688
-4 -3.75 32 33 1089.070279415849 0.02194921013710882
-4 -3.75 33 34 1013.693768837392 0.02018776060981509
-4 -3.75 34 35 944.314240120229 0.09240775245029909
-4 -3.75 35 36 880.3520458719146 0.07942920815389698
-4 -3.75 36 37 821.3046706104602 0.06854454877884564
-4 -3.75 37 38 766.7225932606584 0.05940378509683342
-4 -3.75 38 39 716.2055730299107 0.05171592796693858
-4 -3.75 39 40 669.3967009252973 0.04523882536648216
-4 -3.75 40 41 625.9884610518666 0.03987332827136925
-4 -3.75 41 42 585.6598949485101 0.03514162449835112
-4 -3.75 42 43 548.1889615581586 0.03121383987831905
-4 -3.75 43 44 513.3325622236849 0.02787194391214598
-4 -3.75 44 45 480.8816437846785 0.02501878607972685
-4 -3.75 45 46 450.6471936319551 0.02257420383938324
-4 -3.75 46 47 422.4577891601409 0.02047140726102725
-4 -3.75 47 48 396.1574217450992 0.01865380513902437
-4 -3.75 48 49 371.6037566448475 0.01707688646405359
-4 -3.75 49 50 348.6673750260363 0.01570257422503119
-4 -3.75 50 51 327.2297381774072 0.01449764749713722
-4 -3.75 51 52 307.1825493031627 0.01343585202550912
-4 -3.75 52 53 288.4265673400087 0.01249591475783518
-4 -3.75 53 54 270.8706369597826 0.01165797008991376
-4 -3.75 54 55 254.4310190525483 0.01090892630335816
-4 -3.75 55 56 239.0306677923293 0.0102334258868666
-4 -3.75 56 57 224.5985891744569 0.009621151162178876
-4 -3.75 57 58 211.0691908054378 0.009066041355509924
-4 -3.75 58 59 198.3818505130909 0.008557887020998578
-4 -3.75 59 60 186.4806055192093 0.008089925024535205
-4 -3.75 60 61 175.3134252870076 0.007658955131148559
-4 -3.75 61 62 164.8322819428579 0.007259229639373643
-4 -3.75 62 63 154.9925780249621 0.00688689194501535
-4 -3.75 63 64 145.7528362899813 0.006539902201666337
-4 -3.75 64 65 137.0745741956529 0.006215020914339675
-4 -3.75 65 66 128.9220370934805 0.005909287632022142
-4 -3.75 66 67 121.2618842350116 0.005621642620013745
-4 -3.75 67 68 114.0631155613435 0.005349720054240947
-4 -3.75 68 69 107.2968380008962 0.005092434171089621
-4 -3.75 69 70 100.9312549300627 0.008779145419921974
-4 -3.75 70 71 94.9511523626572 0.006465284416364625
-4 -3.75 71 72 89.32792652271453 0.004450738006283927
-4 -3.75 72 73 84.039634204498 0.003658625253891046
-4 -3.75 73 74 79.06576100909908 0.00352790056749086
-4 -3.75 74 75 74.38710438783127 0.003399847157595559
-4 -3.75 75 76 69.98571159608552 0.003275072921567812
-4 -3.75 76 77 65.8447976383996 0.003152617191545914
-4 -3.75 77 78 61.9486383909264 0.003031255918479303
-4 -3.75 78 79 58.28247877906666 0.003645038193056394
-4 -3.75 79 80 54.83250129666526 0.004201485774359526
-4 -3.75 80 81 51.58576887607508 0.004656356971288744
-4 -3.75 81 82 48.53285675319428 0.002889650821146006
-4 -3.75 82 83 45.65684663704821 0.002924513578058452
-4 -3.75 83 84 42.94989827872208 0.002947741973521545
-4 -3.75 84 85 40.40197217916513 0.002957054809762383
-4 -3.75 85 86 38.00366279093038 0.002967069136481371
-4 -3.75 86 87 35.74612641432824 0.00297682152634593
-4 -3.75 87 88 33.62106122276715 0.002975210299503317
-4 -3.75 88 89 31.62066238410788 0.002961159825748183
-4 -3.75 89 90 29.7375946269442 0.002947811914609133
-4 -3.75 90 91 27.96497349564849 0.00174333658791781
-4 -3.75 91 92 26.2963311583399 0.001665749479759171
-4 -3.75 92 93 24.72557643795784 0.001591368055184006
-4 -3.75 93 94 23.24698372461782 0.001519481697499714
-4 -3.75 94 95 21.85516154850052 0.001449840581049244
-4 -3.75 95 96 20.54502931965714 0.001383188061993224
-4 -3.75 96 97 19.31181123561842 0.001319738300807671
-4 -3.75 97 98 18.15102547124306 0.00125922959621505
-4 -3.75 98 99 17.05845980256473 0.001200645744312112
-4 -3.75 99 100 16.03014241484762 0.001144716521551459
-3.75 -3.5 0 1 -2512.440458857773 0.1975231185697339
-3.75 -3.5 1 2 49317.72850023199 2.748226152652933
-3.75 -3.5 2 3 45885.81114041977 1.443194056781067
-3.75 -3.5 3 4 36116.4346241759 0.813711351758684
-3.75 -3.5 4 5 28729.24459273352 0.4261530240873981
-3.75 -3.5 5 6 23362.87891723882 0.1984798885059718
-3.75 -3.5 6 7 19382.78137694232 0.1096545196523948
-3.75 -3.5 7 8 16350.79644951727 0.09870878542096762
-3.75 -3.5 8 9 13984.27325489267 1.230512099567932
-3.75 -3.5 9 10 12097.81388475632 0.8598721609305358
-3.75 -3.5 10 11 10567.0959181274 0.5932833076731185
-3.75 -3.5 11 12 9305.975517748355 0.4029912637779489
-3.75 -3.5 12 13 8253.246705315179 0.2685388822010282
-3.75 -3.5 13 14 7364.55552688575 0.1745757410089936
-3.75 -3.5 14 15 6606.879869505199 0.1097104279178893
-3.75 -3.5 15 16 5955.216377305781 0.5666945602788473
-3.75 -3.5 16 17 5390.417792322186 0.4533578843102077
-3.75 -3.5 17 18 4897.552149002313 0.3686474024616473
-3.75 -3.5 18 19 4464.774218930632 0.3019389932405829
-3.75 -3.5 19 20 4082.620717466433 0.248363024414175
-3.75 -3.5 20 21 3743.46575108397 0.2051677994563761
-3.75 -3.5 21 22 3441.094348685764 0.1706957060773675
-3.75 -3.5 22 23 3170.384737214415 0.1435322575039208
-3.75 -3.5 23 24 2927.07722741313 0.1209881552899787
-3.75 -3.5 24 25 2707.61523205439 0.1020208947556966
-3.75 -3.5 25 26 2509.014975241363 0.08609755943825803
-3.75 -3.5 26 27 2328.75505201778 0.07305632610768953
-3.75 -3.5 27 28 2164.684339086357 0.06201660221540806
-3.75 -3.5 28 29 2014.965148956314 0.1995962803950988
-3.75 -3.5 29 30 1877.99911787082 0.1634444417818486
-3.75 -3.5 30 31 1752.42226857796 0.1335709908039462
-3.75 -3.5 31 32 1637.045132534773 0.1089201352317559
-3.75 -3.5 32 33 1530.833716463618 0.08859968719411881
-3.75 -3.5 33 34 1432.881861696856 0.0718708347935717
-3.75 -3.5 34 35 1342.394143789828 0.05811657053777708
-3.75 -3.5 35 36 1258.667753285726 0.04682437481505985
-3.75 -3.5 36 37 1181.081123295219 0.03756854647713226
-3.75 -3.5 37 38 1109.082612835015 0.02999627797021276
-3.75 -3.5 38 39 1042.181347307149 0.02381316671039713
-3.75 -3.5 39 40 979.9398453757384 0.01877694594872992
-3.75 -3.5 40 41 921.9672013126975 0.01468427507018077
-3.75 -3.5 41 42 867.9117752039405 0.01138351604743093
-3.75 -3.5 42 43 817.4577691429984 0.01069357613573629
-3.75 -3.5 43 44 770.3198805267511 0.01052757704121632
-3.75 -3.5 44 45 726.2401546219561 0.01020432500581592
-3.75 -3.5 45 46 684.9852413740632 0.0096184910885313
-3.75 -3.5 46 47 646.3427703640143 0.009041911558028914
-3.75 -3.5 47 48 610.1197740731229 0.008432083238517407
-3.75 -3.5 48 49 576.1405445179749 0.007760105413922247
-3.75 -3.5 49 50 544.2443945929756 0.007519591370737544
-3.75 -3.5 50 51 514.2849118854892 0.007493576821161696
-3.75 -3.5 51 52 486.127758970929 0.007131064810266707
-3.75 -3.5 52 53 459.6493639063724 0.006517476092767538
-3.75 -3.5 53 54 434.7362901637287 0.006045098765525836
-3.75 -3.5 54 55 411.2841467603952 0.005749431496838042
-3.75 -3.5 55 56 389.1966344607152 0.005526925677997951
-3.75 -3.5 56 57 368.3847348938691 0.005360781458705333
-3.75 -3.5 57 58 348.7663262384522 0.005155164834150128
-3.75 -3.5 58 59 330.2653473598819 0.004946784748938171
-3.75 -3.5 59 60 312.8120714654699 0.02927638576278468
-3.75 -3.5 60 61 296.3395002097815 0.02156328488035797
-3.75 -3.5 61 62 280.7878261191861 0.01480065456632929
-3.75 -3.5 62 63 266.1005621467265 0.008887542744673738
-3.75 -3.5 63 64 252.2252985284246 0.004386829248375079
-3.75 -3.5 64 65 239.1131495619682 0.004353690873386995
-3.75 -3.5 65 66 226.718620243124 0.004621682428080476
