#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 3.5 4 16487.38214120568 0.4652975836615951
10 60 -4 -3.5 4 4.5 14115.16052692253 0.3732039280330355
10 60 -4 -3.5 4.5 5 12204.79910423093 0.3002024422639806
10 60 -4 -3.5 5 5.5 10642.23606362342 0.2413965743326116
10 60 -4 -3.5 5.5 6 9346.414676762368 0.1929547231047763
10 60 -4 -3.5 6 6.5 8258.952866217849 0.15568249413991
10 60 -4 -3.5 6.5 7 7336.814468861507 0.1269953477085437
10 60 -4 -3.5 7 7.5 6547.884081389233 0.1052659782253613
10 60 -4 -3.5 7.5 8 5867.667284809891 0.08891796839907329
10 60 -4 -3.5 8 8.5 5277.18749195444 0.0757747714060315
10 60 -4 -3.5 8.5 9 4761.627746091885 0.06495530472693645
10 60 -4 -3.5 9 9.5 4309.09091709616 0.05561445257626474
10 60 -4 -3.5 9.5 10 3910.053835612793 0.04756613199742787
10 60 -4 -3.5 10 10.5 3556.766116448006 0.0408631728664659
10 60 -4 -3.5 10.5 11 3242.789805442662 0.0352395580753182
10 60 -4 -3.5 11 11.5 2962.819663563658 0.14634346231378
10 60 -4 -3.5 11.5 12 2712.427045992459 0.1147901111421561
10 60 -4 -3.5 12 12.5 2487.840013291045 0.08880097621522509
10 60 -4 -3.5 12.5 13 2285.866035145742 0.06697088207147317
10 60 -4 -3.5 13 13.5 2103.800599175563 0.04981668438949782
10 60 -4 -3.5 13.5 14 1939.312921655696 0.03694706482815491
10 60 -4 -3.5 14 14.5 1790.379042128037 0.02613523578247623
10 60 -4 -3.5 14.5 15 1655.256055605163 0.01721642351844821
10 60 -4 -3.5 15 16 2953.036461738465 0.06098878690772835
10 60 -4 -3.5 16 17 2543.961261829949 0.01797200595046888
10 60 -4 -3.5 17 18 2201.983893724494 0.04802550077101841
10 60 -4 -3.5 18 19 1914.379853233497 0.06997274071613901
10 60 -4 -3.5 19 20 1671.141956704931 0.08196597600726818
10 60 -4 -3.5 20 21 1464.36256707974 0.008839304007551618
10 60 -4 -3.5 21 22 1287.728216828352 0.007489259950943961
10 60 -4 -3.5 22 23 1136.16174324194 0.006432928133563109
10 60 -4 -3.5 23 24 1005.556785091893 0.005551637748567373
10 60 -4 -3.5 24 25 892.5664055811202 0.004831778280845356
10 60 -4 -3.5 25 26 794.4501427056704 0.006331526329631743
10 60 -4 -3.5 26 27 708.9504188965881 0.007463537744229143
10 60 -4 -3.5 27 28 634.1966132087616 0.007678618515114977
10 60 -4 -3.5 28 29 568.6328290508292 0.008287272421398484
10 60 -4 -3.5 29 30 510.9583397459401 0.008894986265261196
10 60 -4 -3.5 30 31 460.080711080759 0.009329969282362072
10 60 -4 -3.5 31 32 415.0792323158604 0.01009027389147832
10 60 -4 -3.5 32 33 375.1742297563303 0.01065513158448539
10 60 -4 -3.5 33 34 339.7031620491042 0.0106686104804794
10 60 -4 -3.5 34 35 308.1006562638377 0.0106083379639017
10 60 -4 -3.5 35 36 279.8831291549906 0.01061290487837141
10 60 -4 -3.5 36 37 254.6359926600302 0.01059750915510449
10 60 -4 -3.5 37 38 232.0018108651449 0.01062773710708598
10 60 -4 -3.5 38 39 211.6712833949059 0.000972842205158031
10 60 -4 -3.5 39 40 193.3769015144887 0.0008837572155471207
10 60 -4 -3.5 40 42 338.883073425714 0.00154019863555277
10 60 -4 -3.5 42 44 284.868468347672 0.001285428158894319
10 60 -4 -3.5 44 46 240.5029672478513 0.00107938789471973
10 60 -4 -3.5 46 48 203.8573743888296 0.000911120205756788
10 60 -4 -3.5 48 50 173.4314576038701 0.0007729409634293916
10 60 -4 -3.5 50 52 148.0480822799355 0.0006588816571024836
10 60 -4 -3.5 52 54 126.7776241259701 0.0005636450691355321
10 60 -4 -3.5 54 56 108.8800318464211 0.0004839822991726805
10 60 -4 -3.5 56 58 93.76272042030351 0.0004166696982679241
10 60 -4 -3.5 58 60 80.94810307420626 0.0003600189738364179
10 60 -4 -3.5 60 65 158.1168617009235 0.0007053180007687843
10 60 -4 -3.5 65 70 111.544022366373 0.0005007061706976401
10 60 -4 -3.5 70 80 136.8692492111926 0.0006202929038465754
10 60 -4 -3.5 80 90 72.00842407076493 0.000332272339576889
10 60 -4 -3.5 90 100 38.89150250746034 0.0002460918782247745
10 60 -3.5 -3.25 0 0.5 -177495.5049867572 2.480467232322553
10 60 -3.5 -3.25 0.5 1 12311.56317515518 0.07381896418883116
10 60 -3.5 -3.25 1 1.5 20854.30515170145 0.7099923337191285
10 60 -3.5 -3.25 1.5 2 17972.8213279119 0.5392943623592146
10 60 -3.5 -3.25 2 2.5 14814.76663770999 0.4254309392308642
10 60 -3.5 -3.25 2.5 3 12266.10647839875 0.3470491229236359
10 60 -3.5 -3.25 3 3.5 10279.37823574754 0.2877952334256406
10 60 -3.5 -3.25 3.5 4 8721.38465700276 0.2371299911883398
10 60 -3.5 -3.25 4 4.5 7481.561438071403 0.1927842498917016
10 60 -3.5 -3.25 4.5 5 6479.31996466469 0.1557766438891122
10 60 -3.5 -3.25 5 5.5 5657.120086690844 0.1264092560222707
10 60 -3.5 -3.25 5.5 6 4973.710804376396 0.1122917575958127
10 60 -3.5 -3.25 6 6.5 4399.131089996835 0.1205877970451184
10 60 -3.5 -3.25 6.5 7 3911.179641575657 0.1203925648537734
10 60 -3.5 -3.25 7 7.5 3493.217456039549 0.1253459275981186
10 60 -3.5 -3.25 7.5 8 3132.488012155975 0.1296891382453396
10 60 -3.5 -3.25 8 8.5 2819.113354651785 0.1313703527448524
10 60 -3.5 -3.25 8.5 9 2545.309074845008 0.0344239906103212
10 60 -3.5 -3.25 9 9.5 2304.857266836504 0.02931008253381151
10 60 -3.5 -3.25 9.5 10 2092.742485293701 0.02498562205801136
10 60 -3.5 -3.25 10 10.5 1904.868777398714 0.02157771056727142
10 60 -3.5 -3.25 10.5 11 1737.859962279985 0.01870113291079178
10 60 -3.5 -3.25 11 11.5 1588.906367945313 0.07789723136784232
10 60 -3.5 -3.25 11.5 12 1455.65201627083 0.06026930719349366
10 60 -3.5 -3.25 12 12.5 1336.110360541584 0.04629936044739225
10 60 -3.5 -3.25 12.5 13 1228.592469849081 0.03515772630566971
10 60 -3.5 -3.25 13 13.5 1131.654771962757 0.0261688910218254
10 60 -3.5 -3.25 13.5 14 1044.058520740369 0.0189901897110758
10 60 -3.5 -3.25 14 14.5 964.7351904724014 0.01332195678662629
10 60 -3.5 -3.25 14.5 15 892.7581290367676 0.008818513148071361
10 60 -3.5 -3.25 15 16 1595.046108290133 0.03020505565405074
10 60 -3.5 -3.25 16 17 1377.008923970215 0.009600145023114237
10 60 -3.5 -3.25 17 18 1194.653502384089 0.0260941160515813
10 60 -3.5 -3.25 18 19 1041.201899892281 0.03760780318430079
10 60 -3.5 -3.25 19 20 911.3353860180715 0.04336595724680592
10 60 -3.5 -3.25 20 21 800.8462008627005 0.004708348202143497
10 60 -3.5 -3.25 21 22 706.3769650441279 0.004027020694024941
10 60 -3.5 -3.25 22 23 625.2296951988413 0.003463837622348365
10 60 -3.5 -3.25 23 24 555.2218787890373 0.002992576023757465
10 60 -3.5 -3.25 24 25 494.5761220128426 0.002605023832359166
10 60 -3.5 -3.25 25 26 441.8371594293702 0.00228081714203654
10 60 -3.5 -3.25 26 27 395.8063270396435 0.00200110658857966
10 60 -3.5 -3.25 27 28 355.4913873276359 0.001764051810710043
10 60 -3.5 -3.25 28 29 320.0667988770558 0.001566176654534956
10 60 -3.5 -3.25 29 30 288.8426893808959 0.001390459095887309
10 60 -3.5 -3.25 30 31 261.2398789168946 0.001243664671108036
10 60 -3.5 -3.25 31 32 236.7698004540996 0.001110622570394071
10 60 -3.5 -3.25 32 33 215.0190063653029 0.001000504925656287
10 60 -3.5 -3.25 33 34 195.6363350226779 0.0008993981130345219
10 60 -3.5 -3.25 34 35 178.3220875571457 0.0008124678593333101
10 60 -3.5 -3.25 35 36 162.8198251949497 0.0007365224875002241
10 60 -3.5 -3.25 36 37 148.9092772452161 0.0006676322919076938
10 60 -3.5 -3.25 37 38 136.4006400990131 0.0006077599607010598
10 60 -3.5 -3.25 38 39 125.1299484220796 0.0005539152957112492
10 60 -3.5 -3.25 39 40 114.9550889055676 0.0005062141406000364
10 60 -3.5 -3.25 40 42 203.1672376299528 0.0008876962532724519
10 60 -3.5 -3.25 42 44 172.8152727616876 0.0007488774066928272
10 60 -3.5 -3.25 44 46 147.6975266508935 0.0006360216687255615
10 60 -3.5 -3.25 46 48 126.7851142074412 0.0005429878353737649
10 60 -3.5 -3.25 48 50 109.2762841753612 0.0004659644163211851
10 60 -3.5 -3.25 50 52 94.54063235960351 0.0004020464987632977
10 60 -3.5 -3.25 52 54 82.07897365147838 0.0003482896026838489
10 60 -3.5 -3.25 54 56 71.49275801566952 0.0003029914466168293
10 60 -3.5 -3.25 56 58 62.46189386389884 0.0002645239683545242
10 60 -3.5 -3.25 58 60 54.72746869797658 0.0002317359422931986
10 60 -3.5 -3.25 60 65 109.6906244933851 0.0004650815535001129
10 60 -3.5 -3.25 65 70 80.50959077440169 0.0004090048316669481
10 60 -3.5 -3.25 70 80 104.8733538028292 0.000624554657647991
10 60 -3.5 -3.25 80 90 60.35231596895846 0.0005062852849775368
10 60 -3.5 -3.25 90 100 35.88582051491252 0.0003728108270806274
10 60 -3.25 -3 0 0.5 -190932.8032885994 3.577824048843468
10 60 -3.25 -3 0.5 1 11054.37148116134 0.5228175545307749
10 60 -3.25 -3 1 1.5 21035.57456236033 0.9214775948275928
10 60 -3.25 -3 1.5 2 18374.97255518825 0.7109533703187481
10 60 -3.25 -3 2 2.5 15234.24814391708 0.5320549251155171
10 60 -3.25 -3 2.5 3 12655.7748264016 0.3931274811457115
10 60 -3.25 -3 3 3.5 10629.41341337474 0.2985081589122274
10 60 -3.25 -3 3.5 4 9032.493694086314 0.2342415709172201
10 60 -3.25 -3 4 4.5 7757.430182421015 0.1890453541891475
10 60 -3.25 -3 4.5 5 6724.106767863882 0.1561120349242628
10 60 -3.25 -3 5 5.5 5874.804193929197 0.1294181391294842
10 60 -3.25 -3 5.5 6 5167.823177115229 0.1076008297441149
10 60 -3.25 -3 6 6.5 4572.683698094703 0.08903138159621449
10 60 -3.25 -3 6.5 7 4066.810025142442 0.07384514958630461
10 60 -3.25 -3 7 7.5 3633.137614328027 0.06104576931966221
10 60 -3.25 -3 7.5 8 3258.629371420937 0.05115444286093407
10 60 -3.25 -3 8 8.5 2933.109726503432 0.04509725648222229
10 60 -3.25 -3 8.5 9 2648.58365243139 0.04743613953769454
10 60 -3.25 -3 9 9.5 2398.637982905099 0.05152502339979037
10 60 -3.25 -3 9.5 10 2178.094622863217 0.05443013882177183
10 60 -3.25 -3 10 10.5 1982.723258073649 0.05690252388012595
10 60 -3.25 -3 10.5 11 1809.023841089426 0.05907624829546876
10 60 -3.25 -3 11 11.5 1654.092027153247 0.0810560009576875
10 60 -3.25 -3 11.5 12 1515.484058233038 0.06361651681481817
10 60 -3.25 -3 12 12.5 1391.136355340115 0.06580034646981403
10 60 -3.25 -3 12.5 13 1279.2975797147 0.03626265217599212
10 60 -3.25 -3 13 13.5 1178.466366775274 0.0268830292916391
10 60 -3.25 -3 13.5 14 1087.35582089259 0.01940992532877317
10 60 -3.25 -3 14 14.5 1004.854712145771 0.01348880852719958
10 60 -3.25 -3 14.5 15 929.9993713815372 0.008828369045886575
10 60 -3.25 -3 15 16 1661.931210762954 0.0288423426720783
10 60 -3.25 -3 16 17 1435.224826594222 0.009891064343491962
10 60 -3.25 -3 17 18 1245.647937223388 0.02903448940332964
10 60 -3.25 -3 18 19 1086.142374486571 0.04071518265300256
10 60 -3.25 -3 19 20 951.1699621515947 0.04634979184640997
10 60 -3.25 -3 20 21 836.3487909497885 0.004888623261308567
10 60 -3.25 -3 21 22 738.1834787952596 0.004170830241832846
10 60 -3.25 -3 22 23 653.8650720169795 0.003593698465692796
10 60 -3.25 -3 23 24 581.1219772602278 0.003105835315295735
10 60 -3.25 -3 24 25 518.1049163065049 0.002706437926008221
10 60 -3.25 -3 25 26 463.2994877877103 0.002366733932035459
10 60 -3.25 -3 26 27 415.459009682788 0.002079028818116058
10 60 -3.25 -3 27 28 373.551963019355 0.00183876562215346
10 60 -3.25 -3 28 29 336.7203294064635 0.001627953951526706
10 60 -3.25 -3 29 30 304.2472380727261 0.001449937376492016
10 60 -3.25 -3 30 31 275.5308537576442 0.001294348545343382
10 60 -3.25 -3 31 32 250.064171061503 0.001162128099792881
10 60 -3.25 -3 32 33 227.4179106137299 0.001042702702505949
10 60 -3.25 -3 33 34 207.2276216047285 0.0009410049070197601
10 60 -3.25 -3 34 35 189.1824425469148 0.0008515713068391051
10 60 -3.25 -3 35 36 173.0163191129737 0.0007711136211412395
10 60 -3.25 -3 36 37 158.5009343442521 0.0007012822685794617
10 60 -3.25 -3 37 38 145.4396311659571 0.0006385911624988694
10 60 -3.25 -3 38 39 133.6624249262983 0.000583056740936172
10 60 -3.25 -3 39 40 123.0220135280775 0.000533737724765615
10 60 -3.25 -3 40 42 218.0466159742913 0.0009380123263724727
10 60 -3.25 -3 42 44 186.2236831915149 0.0007938817212789218
10 60 -3.25 -3 44 46 159.8362762781096 0.0006762472725370117
10 60 -3.25 -3 46 48 137.8190655736738 0.0005796761722365318
10 60 -3.25 -3 48 50 119.341702943309 0.0004994956810833173
10 60 -3.25 -3 50 52 103.7516173540335 0.0004325563641884855
10 60 -3.25 -3 52 54 90.53150524238762 0.0003763871686572884
10 60 -3.25 -3 54 56 79.26855621274296 0.0003290549290682065
10 60 -3.25 -3 56 58 69.63095697142609 0.0002886049311143779
10 60 -3.25 -3 58 60 61.35029567079044 0.0002540659135448209
10 60 -3.25 -3 60 65 124.1865409328321 0.0005142267035438408
10 60 -3.25 -3 65 70 92.56177537475703 0.0003843030214909504
10 60 -3.25 -3 70 80 123.4743529485464 0.000516105271969991
10 60 -3.25 -3 80 90 73.67773924053438 0.0003120596868768644
10 60 -3.25 -3 90 100 45.57822735747843 0.000271465059682896
10 60 -3 -2.75 0 0.5 -204409.5078871639 7.440732195129385
10 60 -3 -2.75 0.5 1 9782.225528705309 0.1533159360387799
10 60 -3 -2.75 1 1.5 21206.11046857682 0.8544545723707415
10 60 -3 -2.75 1.5 2 18769.61190593458 0.6281365937793453
10 60 -3 -2.75 2 2.5 15648.32302679129 0.4983742407093814
10 60 -3 -2.75 2.5 3 13041.39622991023 0.4068160562565026
10 60 -3 -2.75 3 3.5 10976.32198383375 0.3294794676075981
10 60 -3 -2.75 3.5 4 9341.123339606338 0.2642119746851677
10 60 -3 -2.75 4 4.5 8031.21743771273 0.2121397464979964
10 60 -3 -2.75 4.5 5 6967.139476367969 0.171757666133999
10 60 -3 -2.75 5 5.5 6090.936432548076 0.1402811899570224
10 60 -3 -2.75 5.5 6 5360.491652034699 0.1149336492162547
10 60 -3 -2.75 6 6.5 4744.893257568697 0.09339831810575561
10 60 -3 -2.75 6.5 7 4221.115781390862 0.07594517236248066
10 60 -3 -2.75 7 7.5 3771.755082828863 0.06261822185797428
10 60 -3 -2.75 7.5 8 3383.443069412412 0.05325101991365955
10 60 -3 -2.75 8 8.5 3045.759352293313 0.05005802216601296
10 60 -3 -2.75 8.5 9 2750.470988902134 0.04581614732978778
10 60 -3 -2.75 9 9.5 2490.985207711125 0.04132243452886541
10 60 -3 -2.75 9.5 10 2261.968366239546 0.03965569056254026
10 60 -3 -2.75 10 10.5 2059.048111087992 0.03827876194100099
10 60 -3 -2.75 10.5 11 1878.613398656017 0.03632787888000166
10 60 -3 -2.75 11 11.5 1717.65605129801 0.08460095019495384
10 60 -3 -2.75 11.5 12 1573.649706118219 0.06529610500251692
10 60 -3 -2.75 12 12.5 1444.457716804574 0.04990726791038469
10 60 -3 -2.75 12.5 13 1328.261633994136 0.0376360419240882
10 60 -3 -2.75 13 13.5 1223.505955871385 0.03354038598763509
10 60 -3 -2.75 13.5 14 1128.854181653145 0.03370702148390592
10 60 -3 -2.75 14 14.5 1043.151912143093 0.03364465540494166
10 60 -3 -2.75 14.5 15 965.3983142086727 0.03402933762458815
10 60 -3 -2.75 15 16 1725.087845090851 0.07047555415101669
10 60 -3 -2.75 16 17 1489.679909254384 0.07241703441764002
10 60 -3 -2.75 17 18 1292.873730316716 0.03200456583499545
10 60 -3 -2.75 18 19 1127.328734343896 0.0440470935088797
10 60 -3 -2.75 19 20 987.2839054658001 0.005915278489396769
10 60 -3 -2.75 20 21 868.1795738446829 0.005053583445942422
10 60 -3 -2.75 21 22 766.3786985095733 0.004304478233962072
10 60 -3 -2.75 22 23 678.9592385495934 0.003706320551714271
10 60 -3 -2.75 23 24 603.5583511442402 0.003204798228125583
10 60 -3 -2.75 24 25 538.2523662577241 0.002792705103161097
10 60 -3 -2.75 25 26 481.4670196760531 0.002443290905034701
10 60 -3 -2.75 26 27 431.9066385471349 0.002146473578022778
10 60 -3 -2.75 27 28 388.4992226029909 0.00189602863554228
10 60 -3 -2.75 28 29 350.3532922348194 0.00168279839368779
10 60 -3 -2.75 29 30 316.724541240804 0.001495094553774834
10 60 -3 -2.75 30 31 286.9881428009637 0.001339172093821617
10 60 -3 -2.75 31 32 260.6177721537396 0.001198846790089192
10 60 -3 -2.75 32 33 237.1681568302982 0.001078512890330785
10 60 -3 -2.75 33 34 216.2610983895272 0.0009731335003948516
10 60 -3 -2.75 34 35 197.5742075958151 0.0008809017604392011
10 60 -3 -2.75 35 36 180.8317718710434 0.0007982464919393806
10 60 -3 -2.75 36 37 165.7971050995506 0.0007264449550632435
10 60 -3 -2.75 37 38 152.2663879245233 0.0006616854507797143
10 60 -3 -2.75 38 39 140.063674218952 0.0006047612380370992
10 60 -3 -2.75 39 40 129.0365077006379 0.0005534354179701495
10 60 -3 -2.75 40 42 229.0481451325688 0.0009741551028241702
10 60 -3 -2.75 42 44 196.0410505756957 0.0008256413168226118
10 60 -3 -2.75 44 46 168.6520630600948 0.0007049390615350148
10 60 -3 -2.75 46 48 145.779955870023 0.0006048448761077907
10 60 -3 -2.75 48 50 126.5667551467517 0.0005225366584653557
10 60 -3 -2.75 50 52 110.3379967867565 0.0004534920008012477
10 60 -3 -2.75 52 54 96.55956717437523 0.0003954961649554889
10 60 -3 -2.75 54 56 84.80524460146127 0.0003464407637210343
10 60 -3 -2.75 56 58 74.73257559402579 0.0003047737211545609
10 60 -3 -2.75 58 60 66.06444022422667 0.0002690386335615358
10 60 -3 -2.75 60 65 134.5288669283689 0.0005474953555903994
10 60 -3 -2.75 65 70 101.2172281933605 0.0004122618284014834
10 60 -3 -2.75 70 80 137.0384165008997 0.0005610548095376089
10 60 -3 -2.75 80 90 83.66799008704649 0.0003463673306924875
10 60 -3 -2.75 90 100 53.08996336516432 0.00022289117320895
10 60 -2.75 -2.5 0 0.5 -217703.9196903491 2.324610103998566
10 60 -2.75 -2.5 0.5 1 8517.661262829712 0.0675700813644653
10 60 -2.75 -2.5 1 1.5 21368.65038572558 0.9565374800404243
10 60 -2.75 -2.5 1.5 2 19155.37752799603 0.7297668833671196
10 60 -2.75 -2.5 2 2.5 16054.56553197878 0.5333737627133814
10 60 -2.75 -2.5 2.5 3 13420.45803068853 0.4311581961137563
10 60 -2.75 -2.5 3 3.5 11317.78539927325 0.3709844727000018
10 60 -2.75 -2.5 3.5 4 9645.218484068306 0.3278179068092868
10 60 -2.75 -2.5 4 4.5 8301.235564214312 0.2786252694386349
10 60 -2.75 -2.5 4.5 5 7206.992522827841 0.2499103059662957
10 60 -2.75 -2.5 5 5.5 6304.367272089733 0.213141382696449
10 60 -2.75 -2.5 5.5 6 5550.85833607123 0.1899027177732933
10 60 -2.75 -2.5 6 6.5 4915.098436008276 0.1624392800094938
10 60 -2.75 -2.5 6.5 7 4373.675672858082 0.1447771113053022
10 60 -2.75 -2.5 7 7.5 3908.818197657712 0.1251560269288348
10 60 -2.75 -2.5 7.5 8 3506.863292003586 0.1076359701678484
10 60 -2.75 -2.5 8 8.5 3157.137638008471 0.09554966526866338
10 60 -2.75 -2.5 8.5 9 2851.189368564995 0.08463786109132343
10 60 -2.75 -2.5 9 9.5 2582.243783110765 0.07337491166799737
10 60 -2.75 -2.5 9.5 10 2344.809906747549 0.06349218371224197
10 60 -2.75 -2.5 10 10.5 2134.386480232701 0.0573897480380765
10 60 -2.75 -2.5 10.5 11 1947.251019936626 0.05309164870050154
10 60 -2.75 -2.5 11 11.5 1780.295258300979 0.08870482757561149
10 60 -2.75 -2.5 11.5 12 1630.906429636155 0.06821633191043475
10 60 -2.75 -2.5 12 12.5 1496.878901770268 0.05206601031136415
10 60 -2.75 -2.5 12.5 13 1376.331948859936 0.03925226233650392
10 60 -2.75 -2.5 13 13.5 1267.652844148013 0.03468645257976277
10 60 -2.75 -2.5 13.5 14 1169.456776769983 0.03175927371921716
10 60 -2.75 -2.5 14 14.5 1080.549871705776 0.02950167669473558
10 60 -2.75 -2.5 14.5 15 999.8948773879007 0.02809984770431129
10 60 -2.75 -2.5 15 16 1786.423461014131 0.05190454797025268
10 60 -2.75 -2.5 16 17 1542.288385395848 0.04654881524152188
10 60 -2.75 -2.5 17 18 1338.23626497938 0.04377228917701359
10 60 -2.75 -2.5 18 19 1166.638726920509 0.04720761844487242
10 60 -2.75 -2.5 19 20 1021.514913885031 0.04053710761945695
10 60 -2.75 -2.5 20 21 898.1262934093854 0.04049341864299549
10 60 -2.75 -2.5 21 22 792.6949992270114 0.004436161185708443
10 60 -2.75 -2.5 22 23 702.184909890825 0.00380928256822699
10 60 -2.75 -2.5 23 24 624.1415306427112 0.003296280200061119
10 60 -2.75 -2.5 24 25 556.5666618503426 0.002873338739846076
10 60 -2.75 -2.5 25 26 497.8255597175274 0.002508244398313764
10 60 -2.75 -2.5 26 27 446.5728765172463 0.002204084105983384
10 60 -2.75 -2.5 27 28 401.6954627897452 0.001949112311365298
10 60 -2.75 -2.5 28 29 362.2681410042686 0.001727440497006683
10 60 -2.75 -2.5 29 30 327.5183077239635 0.001539458841989472
10 60 -2.75 -2.5 30 31 296.7976989277854 0.001372294017812692
10 60 -2.75 -2.5 31 32 269.5605986831664 0.001232903482332404
10 60 -2.75 -2.5 32 33 245.3451841213532 0.001106915504010431
10 60 -2.75 -2.5 33 34 223.759472472726 0.001000215270437366
10 60 -2.75 -2.5 34 35 204.4694303328188 0.0009035653365572216
10 60 -2.75 -2.5 35 36 187.1892313342243 0.0008204168987901994
10 60 -2.75 -2.5 36 37 171.673882459156 0.0007452242030012712
10 60 -2.75 -2.5 37 38 157.7124348260625 0.0006797861725260645
10 60 -2.75 -2.5 38 39 145.1226406511932 0.0006213920923983096
10 60 -2.75 -2.5 39 40 133.7466828312729 0.000568519629638331
10 60 -2.75 -2.5 40 42 237.5531671558666 0.001000859804008769
