#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6887.423466024479 0.8366889484459534
-5 -4 1 2 23508.24599686177 7.538939719917835
-5 -4 2 3 16640.4196993898 3.719331740834605
-5 -4 3 4 11983.71899615286 2.011466821610156
-5 -4 4 5 8679.230944217719 8.361904917050197
-5 -4 5 6 7064.361870027549 5.063860511991152
-5 -4 6 7 5670.592398865703 3.06436688960639
-5 -4 7 8 4645.76272359121 4.135169862443036
-5 -4 8 9 3867.703070238429 2.886569583375604
-5 -4 9 10 3261.744035013006 1.999164306492276
-5 -4 10 11 2780.021380064068 1.370773873844882
-5 -4 11 12 2390.370862087441 0.9283910021335942
-5 -4 12 13 2070.733625576199 0.6195869118369046
-5 -4 13 14 1805.33579258241 0.4059133709481557
-5 -4 14 15 1582.627970180983 0.2596187428730445
-5 -4 15 16 1394.047972644147 0.1607022513346692
-5 -4 16 17 1233.116747995811 0.1108218452848178
-5 -4 17 18 1094.821044980391 0.08413606472731772
-5 -4 18 19 975.231686545685 0.06463805552186841
-5 -4 19 20 871.2372211117382 0.04767615454977658
-5 -4 20 21 780.3707684401932 0.03514111295066868
-5 -4 21 22 700.6261299794485 0.02593997034512086
-5 -4 22 23 630.3538712602724 0.01915363509442614
-5 -4 23 24 568.1957559595887 0.01324569083408278
-5 -4 24 25 513.0374082121292 0.01179667562428222
-5 -4 25 26 463.9535528714462 0.01094355219231602
-5 -4 26 27 420.1552376156754 0.009797915332228513
-5 -4 27 28 380.9681739050368 0.008563316070876681
-5 -4 28 29 345.8237088325632 0.007340172061105932
-5 -4 29 30 314.2476010640993 0.3096436989347353
-5 -4 30 31 285.8178189132914 0.2473791231385007
-5 -4 31 32 260.1838443153524 0.1980891949190777
-5 -4 32 33 237.0304712885797 0.1620164387141756
-5 -4 33 34 216.0843480410238 0.1324953028007485
-5 -4 34 35 197.1091220324343 0.1083315604833501
-5 -4 35 36 179.8992667633484 0.08854124674707009
-5 -4 36 37 164.2750799554429 0.07231893729974104
-5 -4 37 38 150.0772809103412 0.05905883682402191
-5 -4 38 39 137.1621845257436 0.04822072111230113
-5 -4 39 40 125.4027018607101 0.041003006496382
-5 -4 40 41 114.6869775463847 0.05124921959775008
-5 -4 41 42 104.9154093508444 0.05951798972870392
-5 -4 42 43 95.99949133569081 0.06578311848208784
