#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6957.821830317783 0.6867554449381714
-5 -4 1 2 24132.56411562115 7.993901069046842
-5 -4 2 3 17105.49538614444 3.831783625941171
-5 -4 3 4 12317.05495566475 2.058838671810008
-5 -4 4 5 9286.530564176506 9.186733341164654
-5 -4 5 6 7255.357822704718 5.227148186798331
-5 -4 6 7 5821.564900825146 3.156975747472643
-5 -4 7 8 4767.604878797854 4.277112971337374
-5 -4 8 9 3967.683823071459 2.989063396400979
-5 -4 9 10 3344.903182534917 2.073517115639788
-5 -4 10 11 2849.970409482563 1.424739277838398
-5 -4 11 12 2449.763342037122 0.9674993519643067
-5 -4 12 13 2121.570374802192 0.6478747292335356
-5 -4 13 14 1849.152472087477 0.4263360553497932
-5 -4 14 15 1620.62160271946 0.2743436520329396
-5 -4 15 16 1427.166441609485 0.1713145838855326
-5 -4 16 17 1262.120750739084 0.1125594090456161
-5 -4 17 18 1120.32737556609 0.08531778004794432
-5 -4 18 19 997.7450908401465 0.06545115457652173
-5 -4 19 20 891.1743231826578 0.04814659846704217
-5 -4 20 21 798.0791309158639 0.03538456198248241
-5 -4 21 22 716.3974873833588 0.02603820286810787
-5 -4 22 23 644.4342747588045 0.01916265581667176
-5 -4 23 24 580.7938970390401 0.01316723269383147
-5 -4 24 25 524.3317272081483 0.01109669417439818
-5 -4 25 26 474.097652695538 0.01039417236603413
-5 -4 26 27 429.2815654000846 0.009358806237401041
-5 -4 27 28 389.1911421420302 0.008206175754082778
-5 -4 28 29 353.2427009117156 0.007044563665488113
-5 -4 29 30 320.9498347694368 0.3073393854286905
-5 -4 30 31 291.8787426408458 0.2577509094651305
-5 -4 31 32 265.6711910846122 0.2060663046949571
-5 -4 32 33 242.0032723806312 0.168730308862763
-5 -4 33 34 220.5946728917451 0.1381539619036403
-5 -4 34 35 201.2031043626626 0.1131079645234081
-5 -4 35 36 183.6179396907847 0.09257882522371119
-5 -4 36 37 167.6550613452354 0.07573656914249227
-5 -4 37 38 153.1512919641489 0.06195649231565881
-5 -4 38 39 139.959417977343 0.05068152999314179
-5 -4 39 40 127.9492631856247 0.04144418909478986
-5 -4 40 41 117.0062868855987 0.0484187670999745
-5 -4 41 42 107.028517311747 0.05708600850066148
-5 -4 42 43 97.92536209833997 0.06370121369126025
-5 -4 43 44 89.61596564741696 0.06799528601214888
-5 -4 44 45 82.09880434134298 0.01509463934979749
-5 -4 45 46 75.09312069736342 0.07360568224950725
-5 -4 46 47 68.7544459278797 0.009968338149334954
-5 -4 47 48 62.95663589988691 0.008092731194686564
-5 -4 48 49 57.65220138291399 0.00655617904390482
-5 -4 49 50 52.79764256215871 0.005308397850981805
-5 -4 50 51 48.3539879189188 0.004346869465393866
-5 -4 51 52 44.28581136545399 0.004124523118321122
-5 -4 52 53 40.56048507617792 0.003887707671765384
-5 -4 53 54 37.14815888774783 0.003688460448891817
-5 -4 54 55 34.02208227334788 0.003483792212477965
-5 -4 55 56 31.15779308711718 0.003285381539082977
-5 -4 56 57 28.53299292479349 0.003106512683373808
-5 -4 57 58 26.12756436374154 0.002936246283280042
-5 -4 58 59 23.92322621362808 0.002774169270420401
-5 -4 59 60 21.9032459970292 0.002603494475394541
-5 -4 60 61 20.05206412927844 0.002440800041092928
-5 -4 61 62 18.35543888757309 0.002291179264346965
-5 -4 62 63 16.80044736161586 0.002145992381848316
-5 -4 63 64 15.3752156573272 0.002008109483282894
-5 -4 64 65 14.06889101886397 0.001884078270764533
-5 -4 65 66 12.87166054218773 0.001768950821878335
-5 -4 66 67 11.77459094234216 0.001659340960600275
-5 -4 67 68 10.7694902530097 0.00155244738064475
-5 -4 68 69 9.848735610001015 0.001442356495903852
-5 -4 69 70 9.005209754589579 0.001346810464061932
-5 -4 70 71 8.232499542907901 0.001254856661486059
-5 -4 71 72 7.524706367584614 0.001168539060087959
-5 -4 72 73 6.876426561234256 0.001089373416316874
-5 -4 73 74 6.282745249933706 0.001016368111525168
-5 -4 74 75 5.739181538943792 0.0009485736887349105
-5 -4 75 76 5.241633592326606 0.0008837181142684614
-5 -4 76 77 4.786306714724717 0.0008186216036900618
-5 -4 77 78 4.369641718020996 0.0007593281614406422
-5 -4 78 79 3.988382488673961 0.0007049635416720434
-5 -4 79 80 3.639574307083735 0.0006536568507224949
-5 -4 80 81 3.320502104924274 0.0006067008371424265
-5 -4 81 82 3.028687821583758 0.0005634591783989507
-5 -4 82 83 2.761871490501755 0.0005228557502165998
-5 -4 83 84 2.517978332292686 0.0004850388779016335
-5 -4 84 85 2.295099719794005 0.0004494619224266749
-5 -4 85 86 2.091472552687929 0.0004142029415650228
-5 -4 86 87 1.90544752060378 0.0003827631100927764
-5 -4 87 88 1.735526218121406 0.0003540501674055285
-5 -4 88 89 1.580349555807525 0.0003271378846880779
-5 -4 89 90 1.438670635529078 0.0003025050526086481
-5 -4 90 91 1.309350867222294 0.0002795550140224368
-5 -4 91 92 1.191346422206945 0.0002582721797927956
-5 -4 92 93 1.083698599689183 0.0002382494427985993
-5 -4 93 94 0.9855229590316962 0.0002195168215748389
-5 -4 94 95 0.8960043003989059 0.0002019804099104849
-5 -4 95 96 0.8143944803706576 0.0001862104921878105
-5 -4 96 97 0.7400144893451643 0.000171424930293429
-5 -4 97 98 0.6722407930825657 0.0001577974682573924
-5 -4 98 99 0.6105023284607169 0.0001451945769245233
-5 -4 99 100 0.5542769136545013 0.0001336273940552024
-4 -3.75 0.1 1 3402.641264254763 0.3997603198413344
-4 -3.75 1 2 22002.00754007718 14.31686149149755
-4 -3.75 2 3 17654.69711097255 8.553060539510625
-4 -3.75 3 4 13297.79292067156 5.577122633998442
-4 -3.75 4 5 10312.9277205558 9.204778790564887
-4 -3.75 5 6 8233.566281739824 5.360975303219675
-4 -3.75 6 7 6729.076637521611 5.511421082872403
-4 -3.75 7 8 5602.354890589078 3.430867789394142
-4 -3.75 8 9 4734.305266518324 1.992743111392883
-4 -3.75 9 10 4049.884851901313 1.052146232785617
-4 -3.75 10 11 3499.534691035014 0.7589953314618469
-4 -3.75 11 12 3049.852430271301 0.5624678024119021
-4 -3.75 12 13 2677.366911788691 0.6992946598788876
-4 -3.75 13 14 2365.103628400997 0.9910688753543582
-4 -3.75 14 15 2100.640113129871 1.245338697792704
-4 -3.75 15 16 1874.659298356603 1.733857321695268
-4 -3.75 16 17 1680.121981366829 1.555024750933171
-4 -3.75 17 18 1511.357829840568 1.182760728967878
-4 -3.75 18 19 1364.126424266173 0.97754701461281
-4 -3.75 19 20 1234.954041643007 0.8080585516836436
-4 -3.75 20 21 1121.022603027713 0.6680549267518927
-4 -3.75 21 22 1020.066250932216 0.5524238581676855
-4 -3.75 22 23 930.2559157422575 0.4569121331500128
-4 -3.75 23 24 850.0719572919373 0.3779763868956252
-4 -3.75 24 25 778.2265542333326 0.3127196033512973
-4 -3.75 25 26 713.6319560711941 0.2588203228725661
-4 -3.75 26 27 655.3870262538054 0.2142942563265251
-4 -3.75 27 28 602.7370846141451 0.1775106093449494
-4 -3.75 28 29 555.0351379955348 0.1470968001855226
-4 -3.75 29 30 511.7123039012822 0.1219628513269981
-4 -3.75 30 31 472.2785808862125 0.1012096516912493
-4 -3.75 31 32 436.3114657264696 0.08407457311113831
-4 -3.75 32 33 403.4483977605811 0.06992029992380822
-4 -3.75 33 34 373.3749232559239 0.05822654862168974
-4 -3.75 34 35 345.8123109884107 0.04856211014947576
-4 -3.75 35 36 320.5143360748609 0.04056886610811716
-4 -3.75 36 37 297.2620693835065 0.03396578324151278
-4 -3.75 37 38 275.8616504334689 0.02850011910737749
-4 -3.75 38 39 256.1431106145907 0.02397212440911289
-4 -3.75 39 40 237.9555928571938 0.02022294364041954
-4 -3.75 40 41 221.1643131204301 0.01712156594126668
-4 -3.75 41 42 205.6482409705917 0.01454115046206539
-4 -3.75 42 43 191.2975709965391 0.012393616630618
-4 -3.75 43 44 178.0135158862246 0.0106090090784221
-4 -3.75 44 45 165.7069258714866 0.009115875318713051
-4 -3.75 45 46 154.2981669990198 0.007866021154683267
-4 -3.75 46 47 143.715445316763 0.006826036022260951
-4 -3.75 47 48 133.8934886225001 0.005957944016188321
-4 -3.75 48 49 124.7729558505406 0.005227782804908543
-4 -3.75 49 50 116.2991814662386 0.004601165799229534
-4 -3.75 50 51 108.4221767446901 0.004066954082531993
-4 -3.75 51 52 101.0961621041908 0.003623135292954771
-4 -3.75 52 53 94.27973771820278 0.003271857111059262
-4 -3.75 53 54 87.93513419180223 0.003231888819058781
-4 -3.75 54 55 82.02817103378794 0.00317642626946224
-4 -3.75 55 56 76.52712323005287 0.003095445873341873
-4 -3.75 56 57 71.40261527917019 0.003004185736287468
-4 -3.75 57 58 66.62751002748296 0.00300493789580969
-4 -3.75 58 59 62.17474263624981 0.06076211712299084
-4 -3.75 59 60 58.02495512027625 0.05448096537030978
-4 -3.75 60 61 54.15485664990656 0.04886074748696956
-4 -3.75 61 62 50.54494741256788 0.04383162750149694
-4 -3.75 62 63 47.17723052758253 0.03931585129502224
-4 -3.75 63 64 44.03521693534934 0.03525255198088928
-4 -3.75 64 65 41.10335844870868 0.03159861927241536
-4 -3.75 65 66 38.36727565415936 0.02833204137886725
-4 -3.75 66 67 35.81354698519322 0.02541119478291876
-4 -3.75 67 68 33.42959048115807 0.02279195828105429
-4 -3.75 68 69 31.20382484135298 0.02043674869733536
-4 -3.75 69 70 29.12553802433403 0.0183222224501236
-4 -3.75 70 71 27.18487813631145 0.01642241504686837
-4 -3.75 71 72 25.37277073997976 0.01471866801796651
-4 -3.75 72 73 23.68072492392414 0.01318931411650937
-4 -3.75 73 74 22.10070380123371 0.01181671512283344
-4 -3.75 74 75 20.6252261418729 0.01058437166221893
-4 -3.75 75 76 19.24725363640794 0.009479126505326008
-4 -3.75 76 77 17.96026793689074 0.008491759575797175
-4 -3.75 77 78 16.75820363902519 0.007606776233100021
-4 -3.75 78 79 15.63546214884595 0.00680910277052682
-4 -3.75 79 80 14.58682457653759 0.006090466142723017
-4 -3.75 80 81 13.60744523873252 0.00544419003343144
-4 -3.75 81 82 12.69282878733217 0.004867809304228032
-4 -3.75 82 83 11.83871554333438 0.004351060828470921
-4 -3.75 83 84 11.04114013335882 0.003887812702533466
-4 -3.75 84 85 10.29642172315077 0.003471246138003536
-4 -3.75 85 86 9.60102175053251 0.003098181416882895
-4 -3.75 86 87 8.951667695857083 0.002762937584808611
-4 -3.75 87 88 8.34533151030613 0.002462691683842166
-4 -3.75 88 89 7.77919851284258 0.002196165387503335
-4 -3.75 89 90 7.250662244335577 0.001958900477465164
-4 -3.75 90 91 6.757263962966277 0.001815803038946129
-4 -3.75 91 92 6.296724436790932 0.001760181320577203
-4 -3.75 92 93 5.866915734462958 0.00171027488595854
-4 -3.75 93 94 5.465806770085556 0.00163369909190525
-4 -3.75 94 95 5.091485615067546 0.001545244094481646
-4 -3.75 95 96 4.742160865592464 0.001458251373895436
-4 -3.75 96 97 4.416197815672899 0.001392933056722612
-4 -3.75 97 98 4.112080100172839 0.001349336683467151
-4 -3.75 98 99 3.828384354828932 0.001311449320211988
-4 -3.75 99 100 3.56377052563016 0.001261518478494761
-3.75 -3.5 0.1 1 971.1869105216006 0.4413045574626722
-3.75 -3.5 1 2 26820.27715220781 14.67139529677661
-3.75 -3.5 2 3 23437.36588446722 8.93831576150842
-3.75 -3.5 3 4 18118.64333029029 5.882094401185896
-3.75 -3.5 4 5 14263.99724768559 12.35773877251449
-3.75 -3.5 5 6 11511.56693532173 7.12521062990163
-3.75 -3.5 6 7 9490.864922928657 4.524547968583647
-3.75 -3.5 7 8 7961.946729744764 2.929450764928333
-3.75 -3.5 8 9 6775.13961679266 2.048136197818167
-3.75 -3.5 9 10 5833.048959030903 1.433196041838528
-3.75 -3.5 10 11 5071.548529418857 1.045608554295541
-3.75 -3.5 11 12 4446.023583659619 4.175094169577278
-3.75 -3.5 12 13 3925.798464042187 3.439356434033925
-3.75 -3.5 13 14 3487.953949850787 2.839657628678651
-3.75 -3.5 14 15 3115.708613117795 2.348237429793699
-3.75 -3.5 15 16 2796.382566100312 1.944123008086535
-3.75 -3.5 16 17 2520.39117891822 1.610838789534228
-3.75 -3.5 17 18 2280.21426780171 1.335372986330185
-3.75 -3.5 18 19 2069.847159998262 1.107653586504512
-3.75 -3.5 19 20 1884.580306033327 1.789553838658094
-3.75 -3.5 20 21 1720.599657525054 1.531705873555211
-3.75 -3.5 21 22 1574.830168531071 1.325952076708063
-3.75 -3.5 22 23 1444.664608579922 1.138408394703447
-3.75 -3.5 23 24 1327.980830355315 0.9646900673376422
-3.75 -3.5 24 25 1223.023463828524 0.7982811473427773
-3.75 -3.5 25 26 1128.33046602838 0.6625650057217172
-3.75 -3.5 26 27 1042.641390474937 0.547431001087034
-3.75 -3.5 27 28 964.8732018955751 0.4408166428996765
-3.75 -3.5 28 29 894.1129036487559 0.3436198490832112
-3.75 -3.5 29 30 829.5730880980029 0.2507627244086734
-3.75 -3.5 30 31 770.5868181524714 0.1684556190593867
-3.75 -3.5 31 32 716.5722479734557 0.1046968462222821
-3.75 -3.5 32 33 667.0066982732252 0.08830908805634863
-3.75 -3.5 33 34 621.4449238155214 0.07473484814727271
-3.75 -3.5 34 35 579.4925729252399 0.06879230816264226
-3.75 -3.5 35 36 540.8049620928701 0.1193708658745436
-3.75 -3.5 36 37 505.0779740131589 0.1636992727632105
-3.75 -3.5 37 38 472.0428723824637 0.2007464265045087
-3.75 -3.5 38 39 441.4550511847331 0.2318032315799314
-3.75 -3.5 39 40 413.1020681154973 0.2593416246161837
-3.75 -3.5 40 41 386.7891994295478 0.2858955418909659
-3.75 -3.5 41 42 362.343251866232 0.3133599002891287
-3.75 -3.5 42 43 339.5872158726795 0.3302366318170016
-3.75 -3.5 43 44 318.4350636999353 0.291757823129899
-3.75 -3.5 44 45 298.7324307426024 0.2575069850062164
-3.75 -3.5 45 46 280.3641443250108 0.227011551571195
-3.75 -3.5 46 47 263.226516641524 0.1998750098165374
-3.75 -3.5 47 48 247.2250245509432 0.1757374402474454
-3.75 -3.5 48 49 232.2758750384217 0.1542698463734666
-3.75 -3.5 49 50 218.3009616468217 0.1351745260064945
-3.75 -3.5 50 51 205.2290916959401 0.1182191401832711
-3.75 -3.5 51 52 192.9963357024471 0.1031516603030127
-3.75 -3.5 52 53 181.5415212098727 0.08977119757761898
-3.75 -3.5 53 54 170.8098629554217 0.0778964109474316
-3.75 -3.5 54 55 160.75089530738 0.06735717029545185
-3.75 -3.5 55 56 151.3181214756518 0.05801154799391384
-3.75 -3.5 56 57 142.4692472252973 0.04974233071840217
-3.75 -3.5 57 58 134.1651871923564 0.04242934681445831
-3.75 -3.5 58 59 126.3692937869458 0.03596825504136802
-3.75 -3.5 59 60 119.0481004080882 0.03025893492399234
-3.75 -3.5 60 61 112.1700141765563 0.02521866421008667
-3.75 -3.5 61 62 105.7062941757998 0.02078435415302238
-3.75 -3.5 62 63 99.63014779305475 0.01688928203878959
-3.75 -3.5 63 64 93.91657626917241 0.01346926146864291
-3.75 -3.5 64 65 88.54272546738963 0.01047644179463703
-3.75 -3.5 65 66 83.48737752322765 0.007856475912745964
-3.75 -3.5 66 67 78.73024729020179 0.005567445245574731
-3.75 -3.5 67 68 74.25280861804914 0.003576430878226233
-3.75 -3.5 68 69 70.03781405902292 0.002360867405201361
-3.75 -3.5 69 70 66.06867065321728 0.002300940128620255
-3.75 -3.5 70 71 62.33047787953382 0.002221793915957448
-3.75 -3.5 71 72 58.80908688944986 0.002145771217456627
-3.75 -3.5 72 73 55.49123631947223 0.002929797203215401
