#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 51 52 12.23859585764655 0.08458107935377703
-5 -4 52 53 11.60534192045846 0.08194643439155914
-5 -4 53 54 11.00698795759356 0.07857928468728863
-5 -4 54 55 10.44149497556729 0.0746237899055109
-5 -4 55 56 9.906884947244732 0.0703452352283927
-5 -4 56 57 9.401085689141196 0.06640863417877464
-5 -4 57 58 8.922396939799937 0.06293393499074459
-5 -4 58 59 8.469307762827919 0.05986127745175411
-5 -4 59 60 8.040393698351936 0.05713205808775804
-5 -4 60 61 7.634227677219611 0.05450860997952588
-5 -4 61 62 7.249426839233475 0.05171076619158627
-5 -4 62 63 6.88482734285831 0.04878182490725699
-5 -4 63 64 6.539252762600777 0.04596135663548478
-5 -4 64 65 6.211598721369447 0.04339923626439171
-5 -4 65 66 5.900817072577522 0.04088669333721173
-5 -4 66 67 5.605889081939283 0.03848117460692005
-5 -4 67 68 5.325727890796129 0.03615889047533286
-5 -4 68 69 5.058960572502521 0.03393356800264074
-5 -4 69 70 4.803827172039367 0.03180407470925425
-5 -4 70 71 4.558971833291517 0.02977465658456306
-5 -4 71 72 4.326745245663934 0.03346694863126815
-5 -4 72 73 4.100383630008842 0.02949502163821287
-5 -4 73 74 3.883105294461536 0.02631165504106288
-5 -4 74 75 3.674676692087711 0.02370688513524674
-5 -4 75 76 3.474898828759124 0.02157440402572762
-5 -4 76 77 3.28357459464342 0.01981578802976107
-5 -4 77 78 3.100496078448859 0.01837343528350565
-5 -4 78 79 2.925436659710856 0.01713401610997149
-5 -4 79 80 2.758190389627608 0.01596363736638436
-5 -4 80 81 2.598551134530068 0.01486110355670077
-5 -4 81 82 2.446307525258301 0.01382610409254507
-5 -4 82 83 2.301238355037549 0.01286501203214662
-5 -4 83 84 2.163124325931967 0.01197651865730332
-5 -4 84 85 2.031747397239293 0.01115531307170723
-5 -4 85 86 1.906888574553608 0.01039752081821147
-5 -4 86 87 1.788328513272752 0.009697636938758971
-5 -4 87 88 1.684408287026432 0.006121087175818461
-5 -4 88 89 1.577343048896706 0.0006713565592449579
-5 -4 89 90 1.476193218079507 0.00349088928290152
-5 -4 90 91 1.380418396617422 0.006593141701793674
-5 -4 91 92 1.285560183658159 0.003202416199480541
-5 -4 92 93 1.200026214647665 0.00300414463099134
-5 -4 93 94 1.119302866506124 0.002820752653526793
-5 -4 94 95 1.036954880007664 0.0005792961555237137
-5 -4 95 96 0.9714791508494753 0.002492037727388191
-5 -4 96 97 0.9039839958162075 0.00234334465450784
-5 -4 97 98 0.8405104350809045 0.002203080054337162
-5 -4 98 99 0.7808719258007981 0.002070036409082121
-5 -4 99 100 0.723988452802388 0.001108745856253099
-4 -3.75 51 52 14.17471975171684 0.09581534636546941
-4 -3.75 52 53 13.50874451348626 0.09347624688173617
-4 -3.75 53 54 12.87610417673759 0.09096616125878146
-4 -3.75 54 55 12.27506586275637 0.08834703012643474
-4 -3.75 55 56 11.70394113529627 0.08571436696384002
-4 -3.75 56 57 11.16098676632943 0.08324456663388233
-4 -3.75 57 58 10.64470852224962 0.08094588512643022
-4 -3.75 58 59 10.13659293399724 0.1952230467902312
-4 -3.75 59 60 9.670683713172153 0.1682693163258369
-4 -3.75 60 61 9.237666279061092 0.1575672712236835
-4 -3.75 61 62 8.815288562667615 0.1305300200266331
-4 -3.75 62 63 8.413364108140662 0.109785090427345
-4 -3.75 63 64 8.030666943648004 0.09631381364408087
-4 -3.75 64 65 7.666072760398707 0.0850035692964011
-4 -3.75 65 66 7.318680976927221 0.07584700968082642
-4 -3.75 66 67 6.987406056679811 0.06902372840072422
-4 -3.75 67 68 6.671145921287021 0.06409482872550992
-4 -3.75 68 69 6.368386738921032 0.06059386975539499
-4 -3.75 69 70 6.077097724228965 0.05814178115690434
-4 -3.75 70 71 5.795784320702598 0.003309180596465523
-4 -3.75 71 72 5.523651971400787 0.005784961153068886
-4 -3.75 72 73 5.260486842743568 0.009856327808037796
-4 -3.75 73 74 5.006141942613128 0.01294179774259138
-4 -3.75 74 75 4.760539816526012 0.01503204186685573
-4 -3.75 75 76 4.523517214036322 0.0164791033238815
-4 -3.75 76 77 4.279381471329465 0.05590532935142738
-4 -3.75 77 78 4.067102587628654 0.04401906599825359
-4 -3.75 78 79 3.855293737219512 0.02140214644148794
-4 -3.75 79 80 3.651708689683306 0.00713504459487877
-4 -3.75 80 81 3.451053300731198 0.02142723034806655
-4 -3.75 81 82 3.276484365396966 0.02554974976333418
-4 -3.75 82 83 3.088868635579017 0.03509113245224543
-4 -3.75 83 84 2.916707821684267 0.04148548430441809
-4 -3.75 84 85 2.758225035601358 0.01569728079666625
-4 -3.75 85 86 2.600421947116775 0.01475961630358281
-4 -3.75 86 87 2.449691710518079 0.01376554499321838
-4 -3.75 87 88 2.305855577932035 0.01274228723197782
-4 -3.75 88 89 2.168729725410501 0.01171224244442791
-4 -3.75 89 90 2.038126062908652 0.01069354580821941
-4 -3.75 90 91 1.913852574582936 0.009703189925641937
-4 -3.75 91 92 1.79571328398386 0.008761752016575931
-4 -3.75 92 93 1.683511683755083 0.007877653398964932
-4 -3.75 93 94 1.577050386882963 0.007054328147826401
-4 -3.75 94 95 1.476131313801396 0.006293432250951777
-4 -3.75 95 96 1.380556310578783 0.005595164403230488
-4 -3.75 96 97 1.29012773136468 0.004958551577879
-4 -3.75 97 98 1.204648984716747 0.004381700817783844
-4 -3.75 98 99 1.123925044481664 0.003862018639824204
-4 -3.75 99 100 1.047762919110689 0.003396402833454112
-3.75 -3.5 51 52 18.48856909448542 0.06498720697566664
-3.75 -3.5 52 53 17.65489119051068 0.06032795226257344
-3.75 -3.5 53 54 16.86062901023839 0.05551908911018064
-3.75 -3.5 54 55 16.10392878726066 0.050609174206774
-3.75 -3.5 55 56 15.35722513368611 0.3050035979658678
-3.75 -3.5 56 57 14.68978740806052 0.3293676549122722
-3.75 -3.5 57 58 14.03537310499703 0.2775095235568979
-3.75 -3.5 58 59 13.41143640206707 0.2320003022765312
-3.75 -3.5 59 60 12.81654372352389 0.1923353637236493
-3.75 -3.5 60 61 12.24932475920795 0.1580276276852481
-3.75 -3.5 61 62 11.70847063575947 0.1286086363960711
-3.75 -3.5 62 63 11.19272115370955 0.1035849795877635
-3.75 -3.5 63 64 10.7006376111753 0.0816169617197611
-3.75 -3.5 64 65 10.2308974687283 0.06163260955631347
-3.75 -3.5 65 66 9.782449223916704 0.04362156885311589
-3.75 -3.5 66 67 9.353983790836342 0.02868144554267606
