#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 51 52 22.37490122293516 0.1514728129927402
-5 -4 52 53 21.47812402198374 0.1483105773101357
-5 -4 53 54 20.62284319328315 0.1441806808783193
-5 -4 54 55 19.87254585063221 0.06598825646080568
-5 -4 55 56 19.08941366582738 0.06334465395062473
-5 -4 56 57 18.34488563908665 0.06130295116226709
-5 -4 57 58 17.63139329068174 0.05948787154635446
-5 -4 58 59 16.94966910936152 0.0587200525301247
-5 -4 59 60 16.29634101933317 0.05649402024898752
-5 -4 60 61 15.67163026837745 0.05518673406556497
-5 -4 61 62 15.07344505432637 0.05408265779181128
-5 -4 62 63 14.47678046076207 0.02723532522876906
-5 -4 63 64 13.92831184404 0.02751099563200358
-5 -4 64 65 13.40249034829084 0.02784336652954837
-5 -4 65 66 12.8981276677733 0.02812713714071336
-5 -4 66 67 12.40398395212044 0.02115291036821436
-5 -4 67 68 11.93895830637939 0.02175639657045696
-5 -4 68 69 11.49535780515701 0.0206102462863789
-5 -4 69 70 11.05623163744852 0.02046376449812181
-5 -4 70 71 10.63621758035856 0.0211853265968614
-5 -4 71 72 10.21790832753189 0.02250852615511836
-5 -4 72 73 9.814035019909811 0.02230151773319087
-5 -4 73 74 9.428238021074755 0.02679988750690577
-5 -4 74 75 9.043796307067611 0.02606809300440786
-5 -4 75 76 8.669222712768207 0.02525024065558915
-5 -4 76 77 8.304565807987942 0.02438839450605221
-5 -4 77 78 7.965097284323007 0.03712587735598287
-5 -4 78 79 7.61980703797377 0.03570172221963563
-5 -4 79 80 7.284482643687045 0.0342374538724854
-5 -4 80 81 6.944054367139564 0.07703080555668718
-5 -4 81 82 6.629760416543732 0.06207407589947198
-5 -4 82 83 6.325391828144607 0.04889811913066262
-5 -4 83 84 6.005100939028174 0.05261043049438299
-5 -4 84 85 5.721399790762315 0.04605443166012459
-5 -4 85 86 5.447344420667972 0.04414525926845397
-5 -4 86 87 5.182826015296007 0.04281182066450258
-5 -4 87 88 4.927726042798186 0.04151510949143189
-5 -4 88 89 4.68191864536713 0.04194478441568644
-5 -4 89 90 4.445262663500358 0.04360876015830958
-5 -4 90 91 4.217605505717174 0.04529825457532523
-5 -4 91 92 4.081181126883289 0.04197425443854282
-5 -4 92 93 3.835088791956423 0.07237341152132136
-5 -4 93 94 3.646058696239345 0.04173207740108346
-5 -4 94 95 3.43351997918055 0.04309742845186604
-5 -4 95 96 3.106137567214278 0.0348354959522777
-5 -4 96 97 2.99222241195813 0.07002927868473505
-5 -4 97 98 2.861440436269754 0.04708152122849422
-5 -4 98 99 2.6993750584216 0.04583780676429602
-5 -4 99 100 2.544631481354904 0.04433429463647869
-4 -3.75 51 52 26.43520834584058 0.04677846646643464
-4 -3.75 52 53 25.50102662911662 0.04496914381486748
-4 -3.75 53 54 24.60605306157542 0.0422122829213778
-4 -3.75 54 55 23.74844582349528 0.03870773369092231
-4 -3.75 55 56 22.92635207720994 0.03481251933460618
-4 -3.75 56 57 22.13766652518706 0.03139626765885947
-4 -3.75 57 58 21.38992927357314 0.08445552301622994
-4 -3.75 58 59 20.66201347893934 0.05776377236461192
-4 -3.75 59 60 19.96324016409818 0.03679395253967734
-4 -3.75 60 61 19.2920112228371 0.0235745329809547
-4 -3.75 61 62 18.64673864035722 0.02168258710508158
-4 -3.75 62 63 18.00830843020786 0.1347398306022686
-4 -3.75 63 64 17.41364006688626 0.1088906345934055
-4 -3.75 64 65 16.8401541192116 0.07853301138082922
-4 -3.75 65 66 16.28982712352645 0.05601070302541866
-4 -3.75 66 67 15.75921714475473 0.0370739586176687
-4 -3.75 67 68 15.24672739834901 0.02137712805996505
-4 -3.75 68 69 14.74977031522519 0.008577036417001629
-4 -3.75 69 70 14.26432796560666 0.002196818382629889
-4 -3.75 70 71 13.78761703209914 0.01083711479255596
-4 -3.75 71 72 13.31840490993459 0.01715299930815838
-4 -3.75 72 73 12.85656798307394 0.02179052736177966
-4 -3.75 73 74 12.37774503663231 0.0492998907684102
-4 -3.75 74 75 11.92957789222506 0.004297182209440707
-4 -3.75 75 76 11.49031536704739 0.03558299530624597
-4 -3.75 76 77 11.08255115771775 0.03741385267877651
-4 -3.75 77 78 10.66046710161209 0.03359813766086363
-4 -3.75 78 79 10.24709138177727 0.02964894171730672
-4 -3.75 79 80 9.842652911657954 0.02570140524860963
-4 -3.75 80 81 9.446670961005038 0.008356346807391751
-4 -3.75 81 82 9.060491702762604 0.004235643427648433
-4 -3.75 82 83 8.68378020977185 0.001244970828048037
-4 -3.75 83 84 8.31664191827166 0.003481756542322002
-4 -3.75 84 85 7.959180001787775 0.006618593759122058
-4 -3.75 85 86 7.611498632033062 0.009379990052507579
-4 -3.75 86 87 7.273583743499399 0.01189742380314527
-4 -3.75 87 88 6.932484496471199 0.03367695279902542
-4 -3.75 88 89 6.612473510531472 0.01341389467370661
-4 -3.75 89 90 6.302671072487049 0.00503011685757787
-4 -3.75 90 91 5.951373523418047 0.03085766119199714
-4 -3.75 91 92 5.717142138625809 0.03839433237621313
-4 -3.75 92 93 5.438853913673666 0.04865896581555598
-4 -3.75 93 94 5.204541561137319 0.02170274003645129
-4 -3.75 94 95 4.930868374194297 0.02419257520553494
-4 -3.75 95 96 4.673818943461468 0.020713195541562
-4 -3.75 96 97 4.432852116969567 0.02054032532121375
-4 -3.75 97 98 4.201112174294352 0.020186408151206
-4 -3.75 98 99 3.978454972698302 0.01967467165562197
-4 -3.75 99 100 3.764724779899708 0.01902892267797523
-3.75 -3.5 51 52 34.93565802478229 0.05881527524723156
-3.75 -3.5 52 53 33.76382791603042 0.05647762764267421
-3.75 -3.5 53 54 32.63808336946419 0.05285548017688623
-3.75 -3.5 54 55 31.55649246557753 0.04819790657787915
-3.75 -3.5 55 56 30.51707512740615 0.04299309077004733
-3.75 -3.5 56 57 29.53424260731507 0.1999469796249427
-3.75 -3.5 57 58 28.57076035536206 0.1573247348780751
-3.75 -3.5 58 59 27.61472702633077 0.3526794789043987
-3.75 -3.5 59 60 26.72513936720129 0.2894328724639643
-3.75 -3.5 60 61 25.8688687795485 0.2345935031345351
-3.75 -3.5 61 62 25.0445670968191 0.1881532708727552
-3.75 -3.5 62 63 24.25091740370564 0.152488343612778
-3.75 -3.5 63 64 23.48610131177334 0.1219174313192914
-3.75 -3.5 64 65 22.74845934248986 0.09580671035787752
-3.75 -3.5 65 66 22.03688793024477 0.07486943910927207
-3.75 -3.5 66 67 21.38180087455954 0.06786019441824585
-3.75 -3.5 67 68 20.72266273173711 0.05375971863368672
-3.75 -3.5 68 69 20.03878425034067 0.05241207055521243
-3.75 -3.5 69 70 19.4076045259697 0.04489360782337505
-3.75 -3.5 70 71 18.78601615161061 0.01949722039783625
-3.75 -3.5 71 72 18.17234766917375 0.02724623958423072
-3.75 -3.5 72 73 17.56669901166071 0.0329512838667189
-3.75 -3.5 73 74 16.96931210135751 0.03647825343349492
-3.75 -3.5 74 75 16.342581636336 0.07256676917762207
-3.75 -3.5 75 76 15.76233841687317 0.01923258154093722
-3.75 -3.5 76 77 15.16886632973402 0.0814606203822239
-3.75 -3.5 77 78 14.63222448374799 0.05596616080419552
-3.75 -3.5 78 79 14.11959834483841 0.0359386440838371
-3.75 -3.5 79 80 13.57985975905595 0.0339759534916478
-3.75 -3.5 80 81 13.04832464492705 0.03413703839747697
-3.75 -3.5 81 82 12.53101893803417 0.03044602329732152
-3.75 -3.5 82 83 12.02524022812434 0.02684997122850936
-3.75 -3.5 83 84 11.53121001794437 0.02346210905804627
-3.75 -3.5 84 85 11.04915721316468 0.02043487939361081
-3.75 -3.5 85 86 10.57927729612889 0.01791691700660079
-3.75 -3.5 86 87 10.12173267199605 0.01603633548839481
-3.75 -3.5 87 88 9.667360346384934 0.0318064630028921
-3.75 -3.5 88 89 9.232878611154621 0.0143444576783318
-3.75 -3.5 89 90 8.832374923973155 0.03813459535439104
-3.75 -3.5 90 91 8.402843253900453 0.02128544020246041
-3.75 -3.5 91 92 8.007298943555677 0.03451876083367492
-3.75 -3.5 92 93 7.640623921109724 0.01597556600673719
-3.75 -3.5 93 94 7.27073651256007 0.01641121255656515
-3.75 -3.5 94 95 6.914167237432657 0.01667114832103269
-3.75 -3.5 95 96 6.570381920772038 0.01704829101756483
-3.75 -3.5 96 97 6.23847087455727 0.01710295371161218
-3.75 -3.5 97 98 5.918774284074741 0.01699219561121854
-3.75 -3.5 98 99 5.611139870603497 0.01672639336949101
-3.75 -3.5 99 100 5.315016892276084 0.04415122891793034
-3.5 -3.25 51 52 41.11471277953517 0.1017216036224183
-3.5 -3.25 52 53 39.80250748945501 0.09444062717751354
-3.5 -3.25 53 54 38.53853891452934 0.08674132672543276
-3.5 -3.25 54 55 37.32105484535261 0.07868151130803447
-3.5 -3.25 55 56 36.1739466646219 0.3340078532014745
-3.5 -3.25 56 57 35.00128646131028 0.5830980356789685
-3.5 -3.25 57 58 33.91248549351868 0.4898589178113392
-3.5 -3.25 58 59 32.86249822752044 0.407305108123508
-3.5 -3.25 59 60 31.84989928763611 0.3347873966696803
-3.5 -3.25 60 61 30.87330914842683 0.2716560016289495
-3.5 -3.25 61 62 29.93139448911872 0.2172680480958956
-3.5 -3.25 62 63 29.02283732850215 0.1709291422217689
-3.5 -3.25 63 64 28.14571666501717 0.1306614586871682
-3.5 -3.25 64 65 27.29827801821109 0.09516852693067704
-3.5 -3.25 65 66 26.47939538725307 0.06526077841816581
-3.5 -3.25 66 67 25.68715235229759 0.04257125561857604
-3.5 -3.25 67 68 24.91935058540432 0.03103119645237869
-3.5 -3.25 68 69 24.17207627340043 0.03152003167813598
-3.5 -3.25 69 70 23.47542356161367 0.1089446252068735
-3.5 -3.25 70 71 22.75489899962093 0.04693992073366347
-3.5 -3.25 71 72 22.04101153006099 0.03582200397775279
-3.5 -3.25 72 73 21.3335408953291 0.07003839783383538
-3.5 -3.25 73 74 20.59264842524792 0.05945066006597628
-3.5 -3.25 74 75 19.8558980151136 0.1804996764722275
-3.5 -3.25 75 76 19.17332966364049 0.1129281894879965
-3.5 -3.25 76 77 18.5011939936764 0.06045408047752609
-3.5 -3.25 77 78 17.83996548201364 0.02959115384244103
-3.5 -3.25 78 79 17.16256986445786 0.1362270923280491
-3.5 -3.25 79 80 16.46478044357343 0.03012949286355314
-3.5 -3.25 80 81 15.92672112395914 0.07268435057766204
-3.5 -3.25 81 82 15.31547967945565 0.08129152044977984
-3.5 -3.25 82 83 14.71493798183244 0.08659436915709559
-3.5 -3.25 83 84 14.12755173425166 0.08722990070571539
-3.5 -3.25 84 85 13.58198368266424 0.02849052090561295
-3.5 -3.25 85 86 13.01678717515805 0.02522788674888144
-3.5 -3.25 86 87 12.46718531599941 0.02187345299385755
-3.5 -3.25 87 88 11.92803611629418 0.02007442671637791
-3.5 -3.25 88 89 11.38920054400835 0.04901569716393417
-3.5 -3.25 89 90 10.89110537539111 0.03587759595496313
-3.5 -3.25 90 91 10.40157196800411 0.02430473042343445
-3.5 -3.25 91 92 9.935060261954165 0.03254982776469672
-3.5 -3.25 92 93 9.465541442166383 0.01184329826306052
-3.5 -3.25 93 94 9.019075581048368 0.01823668674443742
-3.5 -3.25 94 95 8.587649907356854 0.02932643302845877
-3.5 -3.25 95 96 8.168338595091875 0.02904974163121404
-3.5 -3.25 96 97 7.763493859800031 0.02873878544017811
-3.5 -3.25 97 98 7.373004053152536 0.02843633274380106
-3.5 -3.25 98 99 6.996731699077461 0.02809985710312416
-3.5 -3.25 99 100 6.634537938304177 0.02740561210367502
-3.25 -3 51 52 44.95755243659772 0.1352913876639527
-3.25 -3 52 53 43.5865842347786 0.1281548340445539
-3.25 -3 53 54 42.26253870403066 0.1206055500167641
-3.25 -3 54 55 40.98401363506358 0.1127470238091111
-3.25 -3 55 56 39.73275995423194 0.7828465749533731
-3.25 -3 56 57 38.54154562235233 0.6673491054996299
-3.25 -3 57 58 37.39038691125371 0.5641698756653978
-3.25 -3 58 59 36.278009412678 0.4726212198831574
-3.25 -3 59 60 35.20315750315492 0.3920038277615763
-3.25 -3 60 61 34.16459807058498 0.3216118310920044
-3.25 -3 61 62 33.1611237803083 0.2607377928335195
-3.25 -3 62 63 32.19152232367393 0.2085900959814962
-3.25 -3 63 64 31.25390372724149 0.1626683453186257
-3.25 -3 64 65 30.34654067717437 0.1260185299629266
-3.25 -3 65 66 29.46837259661591 0.09510860770230681
-3.25 -3 66 67 28.6174420391155 0.07047686966415399
-3.25 -3 67 68 27.79147533536162 0.05225051523131944
-3.25 -3 68 69 26.98624577947717 0.04088421754414643
-3.25 -3 69 70 26.19491658342994 0.03689563543142113
-3.25 -3 70 71 25.41217237901842 0.03833321099238141
-3.25 -3 71 72 24.63639145860283 0.04490579689337439
-3.25 -3 72 73 23.90376763784337 0.1145413535017155
