#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 51 52 21.51245158162696 0.1506384532469484
-5 -4 52 53 20.72643448579313 0.1491198301462609
-5 -4 53 54 19.9555618447093 0.1436809271916101
-5 -4 54 55 19.29185107151614 0.06550490648493969
-5 -4 55 56 18.59210893137166 0.06299420692484878
-5 -4 56 57 17.91948594013511 0.06049806704352809
-5 -4 57 58 17.27916944051637 0.05870502466764579
-5 -4 58 59 16.66222142996766 0.05717413476549464
-5 -4 59 60 16.07064679645612 0.05566664144347823
-5 -4 60 61 15.50280993065669 0.05430302592953783
-5 -4 61 62 14.9574815000835 0.05315306188363946
-5 -4 62 63 14.43359176825595 0.05208509426961247
-5 -4 63 64 13.90728421831057 0.02648234651492027
-5 -4 64 65 13.42370946420634 0.02677317971370522
-5 -4 65 66 12.95849833404178 0.027035125452495
-5 -4 66 67 12.51065126335411 0.02725062694186251
-5 -4 67 68 12.06920740460525 0.02050335822065487
-5 -4 68 69 11.65172055246419 0.02097355079150067
-5 -4 69 70 11.24979082331538 0.01975325107512455
-5 -4 70 71 10.84790876991144 0.0194875037884098
-5 -4 71 72 10.46143511321832 0.02005969384480978
-5 -4 72 73 10.07454078749968 0.02125081491627621
-5 -4 73 74 9.699642162268624 0.0209519297969598
-5 -4 74 75 9.34038530046127 0.02519947049979373
-5 -4 75 76 8.9808208294307 0.02442883658786797
-5 -4 76 77 8.629235611612028 0.02361350337679823
-5 -4 77 78 8.285761489682191 0.02275254466100728
-5 -4 78 79 7.965007672204034 0.03503108640497719
-5 -4 79 80 7.637478710731098 0.03361029547924434
-5 -4 80 81 7.303931586167393 0.0705778046048474
-5 -4 81 82 6.994300912368922 0.05671383318388841
-5 -4 82 83 6.693186960184105 0.04459698075102701
-5 -4 83 84 6.400587368703131 0.03461212557987658
-5 -4 84 85 6.092075723124266 0.04515447756439447
-5 -4 85 86 5.817547669320474 0.04376766451958424
-5 -4 86 87 5.551485867868115 0.04242696621757044
-5 -4 87 88 5.293852171657536 0.04114130057675744
-5 -4 88 89 5.044598937923272 0.04248093436987392
-5 -4 89 90 4.803661514938327 0.04413664068379708
-5 -4 90 91 4.570961614641338 0.04574779359147924
-5 -4 91 92 4.427053062958411 0.04150094148840158
-5 -4 92 93 4.174085615940299 0.05875780188215941
-5 -4 93 94 3.979930828284085 0.03137889604174703
-5 -4 94 95 3.758640204051098 0.04266305491878583
-5 -4 95 96 3.48871296790602 0.0542779496087215
-5 -4 96 97 3.341992302035686 0.04785922264733735
-5 -4 97 98 3.163897633749785 0.0468619020972874
-5 -4 98 99 2.993069228672288 0.04556972189743257
-5 -4 99 100 2.829352894194107 0.04402957577727013
-4 -3.75 51 52 24.2283103600704 0.04865670647131375
-4 -3.75 52 53 23.437537919715 0.04686540128424074
-4 -3.75 53 54 22.67728827542147 0.04407101173413285
-4 -3.75 54 55 21.94630243385622 0.04048003362118637
-4 -3.75 55 56 21.24327262186454 0.03646583956649017
-4 -3.75 56 57 20.56662245209142 0.03294577472769663
-4 -3.75 57 58 19.91516931343283 0.03006998485660622
-4 -3.75 58 59 19.28790092231571 0.02773830554382185
-4 -3.75 59 60 18.69243325105907 0.07422602588225853
-4 -3.75 60 61 18.10931527915515 0.05159146512215631
-4 -3.75 61 62 17.54706353486215 0.03357465621389261
-4 -3.75 62 63 16.98608815723801 0.1458559347293575
-4 -3.75 63 64 16.46523057795611 0.1154705261461583
-4 -3.75 64 65 15.96239473457869 0.0898457176012401
-4 -3.75 65 66 15.51964754200989 0.07017906862445709
-4 -3.75 66 67 15.00674363503479 0.04487956220651136
-4 -3.75 67 68 14.55291113769776 0.02815680544809727
-4 -3.75 68 69 14.111431138846 0.01425525524002065
-4 -3.75 69 70 13.67865455531622 0.003177761234670018
-4 -3.75 70 71 13.25178434403614 0.006420141752997129
-4 -3.75 71 72 12.82998391655535 0.01328313941523333
-4 -3.75 72 73 12.41298739148506 0.01876355035435141
-4 -3.75 73 74 12.00111848984317 0.02231915437966799
-4 -3.75 74 75 11.57045253714147 0.03262204385938862
-4 -3.75 75 76 11.16859273582221 0.009410092782508612
-4 -3.75 76 77 10.77347765233501 0.04115596669506583
-4 -3.75 77 78 10.40703756715199 0.03115133123377066
-4 -3.75 78 79 10.0249758332584 0.0280368077583575
-4 -3.75 79 80 9.649826345509823 0.0248118858640452
-4 -3.75 80 81 9.281859997721751 0.02162950287651221
-4 -3.75 81 82 8.920598105094385 0.003448547375893645
-4 -3.75 82 83 8.56748086156345 0.001163728093827625
-4 -3.75 83 84 8.222189536209729 0.003526717365410472
-4 -3.75 84 85 7.88489718209026 0.006414020955879333
-4 -3.75 85 86 7.555754207216207 0.009017699800526611
-4 -3.75 86 87 7.234912511039586 0.01126305158873403
-4 -3.75 87 88 6.909178266985213 0.02620658673416716
-4 -3.75 88 89 6.604313087316101 0.008199341909359548
-4 -3.75 89 90 6.29858182591282 0.0368373743387379
-4 -3.75 90 91 6.019429176514036 0.02390541030675182
-4 -3.75 91 92 5.740311802806849 0.03733682354986367
-4 -3.75 92 93 5.492326033296316 0.01946752259792984
-4 -3.75 93 94 5.229698906296226 0.02020275178281665
-4 -3.75 94 95 4.980477773878139 0.02155285070338717
-4 -3.75 95 96 4.730573938093624 0.01952915599680012
-4 -3.75 96 97 4.495004401458301 0.01939166031693654
-4 -3.75 97 98 4.267848326835524 0.01908330164403167
-4 -3.75 98 99 4.049019200690132 0.01862447205434122
-4 -3.75 99 100 3.838417016619768 0.01803665853652611
-3.75 -3.5 51 52 31.20681112580569 0.06129065292989153
-3.75 -3.5 52 53 30.2468743309859 0.05896353670472596
-3.75 -3.5 53 54 29.32086573419897 0.05528170351867913
-3.75 -3.5 54 55 28.42764415048389 0.05050232635991168
-3.75 -3.5 55 56 27.56597123180273 0.04513504902832739
-3.75 -3.5 56 57 26.73426520076561 0.0405145186744641
-3.75 -3.5 57 58 25.94849407062846 0.2118053216333994
-3.75 -3.5 58 59 25.17169431810972 0.1695233424588493
-3.75 -3.5 59 60 24.39339165058201 0.3216266820390399
-3.75 -3.5 60 61 23.67109615263976 0.2623734592563453
-3.75 -3.5 61 62 22.97355033984667 0.2111359020480975
-3.75 -3.5 62 63 22.29985956975874 0.1672840815292149
-3.75 -3.5 63 64 21.6486418884482 0.1310890735326161
-3.75 -3.5 64 65 21.01863674350937 0.1027467213271039
-3.75 -3.5 65 66 20.40907431831238 0.07915388373252771
-3.75 -3.5 66 67 19.81856299756586 0.06208713830210363
-3.75 -3.5 67 68 19.24547986661123 0.05193182700238323
-3.75 -3.5 68 69 18.71375766184426 0.065846887923024
-3.75 -3.5 69 70 18.16915528356419 0.04947728375891721
-3.75 -3.5 70 71 17.59521361483026 0.05304324463703358
-3.75 -3.5 71 72 17.05844893069835 0.04212303277788011
-3.75 -3.5 72 73 16.52541124560647 0.04601609875243328
-3.75 -3.5 73 74 15.99750431133906 0.04799467589095722
-3.75 -3.5 74 75 15.44065092231361 0.1049385387435721
-3.75 -3.5 75 76 14.92361440378714 0.04706686333469752
-3.75 -3.5 76 77 14.41373058610018 0.002323079135323841
-3.75 -3.5 77 78 13.87706104741788 0.01994727207158167
-3.75 -3.5 78 79 13.41700968094119 0.06306187610161006
-3.75 -3.5 79 80 12.96451481636755 0.03398990648595266
-3.75 -3.5 80 81 12.48531935852025 0.03204137857354581
-3.75 -3.5 81 82 12.01212194749606 0.03104380826669797
-3.75 -3.5 82 83 11.55018962889306 0.02770465554772218
-3.75 -3.5 83 84 11.09748671790136 0.02444428055687856
-3.75 -3.5 84 85 10.65432117923788 0.02141818518013272
-3.75 -3.5 85 86 10.2209690895131 0.01873698508794982
-3.75 -3.5 86 87 9.797674679247979 0.01655988630781328
-3.75 -3.5 87 88 9.376842892512123 0.02758476555249148
-3.75 -3.5 88 89 8.97236648672947 0.01283542124797293
-3.75 -3.5 89 90 8.576126039527558 0.01179010916121314
-3.75 -3.5 90 91 8.196252109757982 0.02202437625951739
-3.75 -3.5 91 92 7.824802750364949 0.03404541000257243
-3.75 -3.5 92 93 7.478903322479525 0.01447523769806299
