#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 51 52 18.78240470586891 0.1422627965396705
-5 -4 52 53 18.02926832479545 0.1394565315781483
-5 -4 53 54 17.31049605111556 0.135628428534415
-5 -4 54 55 16.62434879954562 0.1309719509763269
-5 -4 55 56 15.96906719461951 0.1258254840879355
-5 -4 56 57 15.34258834186149 0.1210002057043444
-5 -4 57 58 14.74339263202735 0.1166405939689321
-5 -4 58 59 14.17020165394412 0.1126736169625556
-5 -4 59 60 13.66915520745603 0.04805893153799622
-5 -4 60 61 13.14257750209105 0.04622830896409125
-5 -4 61 62 12.63982168822494 0.04461891294663183
-5 -4 62 63 12.15534514049552 0.04303245781506556
-5 -4 63 64 11.69248469252835 0.04154558861273367
-5 -4 64 65 11.24919342593522 0.04002741242002472
-5 -4 65 66 10.82315836434623 0.03884889444861381
-5 -4 66 67 10.41470041796507 0.03768264858492512
-5 -4 67 68 10.02281554712337 0.03681249425822407
-5 -4 68 69 9.643658592439721 0.03542323818198419
-5 -4 69 70 9.276552724278623 0.03432005993087917
-5 -4 70 71 8.918797343612111 0.03322876642272367
-5 -4 71 72 8.554675402885985 0.01604370094202375
-5 -4 72 73 8.214431784432781 0.01562512112400942
-5 -4 73 74 7.882524571148242 0.01518488017391884
-5 -4 74 75 7.558966122573905 0.01471149298114419
-5 -4 75 76 7.24377562605744 0.01421830931972185
-5 -4 76 77 6.925295292815147 0.03169181316665466
-5 -4 77 78 6.627342735340038 0.02640702693629097
-5 -4 78 79 6.340640619194575 0.02070208843841361
-5 -4 79 80 6.058221597735253 0.01548356556062261
-5 -4 80 81 5.785034011420938 0.01059046580435784
-5 -4 81 82 5.52281482101091 0.006483799925197585
-5 -4 82 83 5.264724596361937 0.007275154743936588
-5 -4 83 84 5.017397740540523 0.007261897673602995
-5 -4 84 85 4.778326811156752 0.007237819134292212
-5 -4 85 86 4.551513029705228 0.01188685093836447
-5 -4 86 87 4.328525085887776 0.01355914005652869
-5 -4 87 88 4.113533031400403 0.01513166143159727
-5 -4 88 89 3.90642796174183 0.01648716244019699
-5 -4 89 90 3.690945598234024 0.02561143429298226
-5 -4 90 91 3.504831798479935 0.0151023416155213
-5 -4 91 92 3.309703980973825 0.03589859785027006
-5 -4 92 93 3.142031692447532 0.02714253325062829
-5 -4 93 94 2.990383255101443 0.02180956667321821
-5 -4 94 95 2.827521715103702 0.02142456567138553
-5 -4 95 96 2.671568637878798 0.02089516836181577
-5 -4 96 97 2.522359091776324 0.02024026401473561
-5 -4 97 98 2.379724103914941 0.01947987255068421
-5 -4 98 99 2.243491255447271 0.01863418564877629
-5 -4 99 100 2.113485257016576 0.01772287664307641
-4 -3.75 51 52 21.14704575350878 0.1847973502036285
-4 -3.75 52 53 20.39131862471802 0.1819796725590328
-4 -3.75 53 54 19.6662003751684 0.04480673836630458
-4 -3.75 54 55 18.97065585505616 0.04142254877551632
-4 -3.75 55 56 18.30320937688716 0.0375760862280065
-4 -3.75 56 57 17.66230580711304 0.03423559680328697
-4 -3.75 57 58 17.04673002874368 0.03157164925161686
-4 -3.75 58 59 16.45541861412243 0.02948845102304965
-4 -3.75 59 60 15.88734813963924 0.0278901683982938
-4 -3.75 60 61 15.34140316648477 0.02636029908386535
-4 -3.75 61 62 14.81644763596272 0.02440712675231202
-4 -3.75 62 63 14.31160673658767 0.02210730736925334
-4 -3.75 63 64 13.81611767065986 0.171935537257253
-4 -3.75 64 65 13.34917221662882 0.1409921695301673
-4 -3.75 65 66 12.89950443714463 0.1132831008678544
-4 -3.75 66 67 12.46598988944649 0.08945647781373958
-4 -3.75 67 68 12.04738329871048 0.06909853373893481
-4 -3.75 68 69 11.64163963673933 0.05167040951873399
-4 -3.75 69 70 11.24565004298069 0.03690761903485894
-4 -3.75 70 71 10.85703557872959 0.02465657993290183
-4 -3.75 71 72 10.47501878254577 0.01435485774154547
-4 -3.75 72 73 10.09944641404648 0.006059603139562299
-4 -3.75 73 74 9.730421226289529 0.001718750570872103
-4 -3.75 74 75 9.368180803735376 0.005684267108204753
-4 -3.75 75 76 9.012808237498039 0.009242425010537429
-4 -3.75 76 77 8.664483061438807 0.01193222429989367
-4 -3.75 77 78 8.327912919125385 0.01584846838315537
-4 -3.75 78 79 7.994144221839776 0.01452420229065507
-4 -3.75 79 80 7.648526004452259 0.04984432693513817
-4 -3.75 80 81 7.329952920452222 0.02697618114039576
-4 -3.75 81 82 7.019800387133804 0.008533873645716356
-4 -3.75 82 83 6.717897336809029 0.005691539091865285
-4 -3.75 83 84 6.400402466287261 0.001947307256845572
-4 -3.75 84 85 6.138928931190327 0.02420080905235107
-4 -3.75 85 86 5.875546777233098 0.01348539443667136
-4 -3.75 86 87 5.604715354720083 0.01279573336077353
-4 -3.75 87 88 5.342244831277666 0.01391584609811541
-4 -3.75 88 89 5.089135610223339 0.01101975867659602
-4 -3.75 89 90 4.843838978656892 0.01181813735891449
-4 -3.75 90 91 4.606837269233303 0.01343824385908267
-4 -3.75 91 92 4.381993647459906 0.008049751373547484
-4 -3.75 92 93 4.161674676206966 0.007373961256298261
-4 -3.75 93 94 3.949366084649527 0.006784005905417658
-4 -3.75 94 95 3.744976008873093 0.00627284239626926
-4 -3.75 95 96 3.548400178346127 0.005830337325159372
-4 -3.75 96 97 3.359522794574417 0.005444700533881653
-4 -3.75 97 98 3.17821741006154 0.005103870465817159
-4 -3.75 98 99 3.004347803923095 0.004796655390180372
-4 -3.75 99 100 2.837768850726682 0.004513504926657926
-3.75 -3.5 51 52 27.13059522307741 0.06096978358781327
-3.75 -3.5 52 53 26.21223299498126 0.05839084488854034
-3.75 -3.5 53 54 25.32825343186791 0.05498558672970246
-3.75 -3.5 54 55 24.47743070757907 0.05047994310931042
-3.75 -3.5 55 56 23.65846830591561 0.04536816996515354
-3.75 -3.5 56 57 22.86980037958063 0.04100622792567085
-3.75 -3.5 57 58 22.11021492572429 0.03763789324662561
-3.75 -3.5 58 59 21.37864581772612 0.03513088282827877
-3.75 -3.5 59 60 20.66302894286842 0.3756501691827894
-3.75 -3.5 60 61 19.98455270485694 0.3179984121620802
-3.75 -3.5 61 62 19.33089505762762 0.2674379076976144
-3.75 -3.5 62 63 18.70111204459878 0.2233703393329873
-3.75 -3.5 63 64 18.09386793736197 0.1841216005543375
-3.75 -3.5 64 65 17.50794242561266 0.1483379052486851
-3.75 -3.5 65 66 16.942528017806 0.1159684125464704
-3.75 -3.5 66 67 16.39630685194598 0.08829553108087618
-3.75 -3.5 67 68 15.86780136911493 0.06478146583304999
-3.75 -3.5 68 69 15.35444279044604 0.04466836751090947
-3.75 -3.5 69 70 14.85222780349928 0.03199842570014813
-3.75 -3.5 70 71 14.35807447272775 0.02539606258586438
-3.75 -3.5 71 72 13.87101793032973 0.02367944678335186
-3.75 -3.5 72 73 13.39091443029031 0.025673934061828
-3.75 -3.5 73 74 12.91797026003131 0.02889677353694109
-3.75 -3.5 74 75 12.45257060098017 0.03189245152049385
-3.75 -3.5 75 76 11.99488428855925 0.03440141634778834
-3.75 -3.5 76 77 11.54521646433114 0.03640872257721187
-3.75 -3.5 77 78 11.11513528944281 0.0542062942411486
-3.75 -3.5 78 79 10.65655220855319 0.08868894468296293
-3.75 -3.5 79 80 10.23221032999746 0.05717835778925729
-3.75 -3.5 80 81 9.817366962095232 0.0363162165774072
-3.75 -3.5 81 82 9.412233016436504 0.02972105009719178
-3.75 -3.5 82 83 9.00739376636124 0.06478402995598381
-3.75 -3.5 83 84 8.582370348386124 0.02286839557337112
-3.75 -3.5 84 85 8.277806901149088 0.04020287093466652
-3.75 -3.5 85 86 7.915875851175958 0.04681412348963326
-3.75 -3.5 86 87 7.556718449042526 0.04931021374074252
-3.75 -3.5 87 88 7.202357897232451 0.04987881589832659
-3.75 -3.5 88 89 6.860537916483387 0.04925826520570731
-3.75 -3.5 89 90 6.553073912467459 0.01570241043725323
-3.75 -3.5 90 91 6.238669395565162 0.01416367756875971
-3.75 -3.5 91 92 5.933993053488344 0.0124004617621848
-3.75 -3.5 92 93 5.641059669399972 0.01087978491765515
-3.75 -3.5 93 94 5.348893914733633 0.03129821640397892
-3.75 -3.5 94 95 5.077643391070339 0.02673545008373597
-3.75 -3.5 95 96 4.816332852700702 0.02221930118434726
-3.75 -3.5 96 97 4.56484429025492 0.01785447168141444
-3.75 -3.5 97 98 4.323045703359622 0.01372714996728183
-3.75 -3.5 98 99 4.090791849635215 0.009911756010320466
-3.75 -3.5 99 100 3.854253635675212 0.007145725952684025
-3.5 -3.25 51 52 31.13051414944721 0.1221228314029661
-3.5 -3.25 52 53 30.132724064595 0.1145413255498207
-3.5 -3.25 53 54 29.16891387219054 0.106748711463513
-3.5 -3.25 54 55 28.23817659542557 0.09879853415769912
-3.5 -3.25 55 56 27.33948214623256 0.09091245651074774
-3.5 -3.25 56 57 26.47147231413742 0.08373053590068562
-3.5 -3.25 57 58 25.62279785895889 0.5637712802100141
-3.5 -3.25 58 59 24.81372158973601 0.4819719698571815
-3.5 -3.25 59 60 24.03226522723047 0.4094563457256681
-3.5 -3.25 60 61 23.27756199379363 0.3456038415477176
-3.5 -3.25 61 62 22.54875567051616 0.2897982055067715
-3.5 -3.25 62 63 21.84498141063023 0.241354442394247
-3.5 -3.25 63 64 21.16490958739411 0.198108892321833
-3.5 -3.25 64 65 20.50732405828813 0.1583078739619744
-3.5 -3.25 65 66 19.87146031346009 0.1219758359838987
-3.5 -3.25 66 67 19.25594003383886 0.0910263784095683
-3.5 -3.25 67 68 18.65919565075675 0.06481268212689965
-3.5 -3.25 68 69 18.07833933391998 0.04237739897285119
-3.5 -3.25 69 70 17.50876660747198 0.02868797184983135
-3.5 -3.25 70 71 16.94691777340759 0.02029596734118423
-3.5 -3.25 71 72 16.39172584351687 0.0181697216931891
-3.5 -3.25 72 73 15.84308522537823 0.02111969948675208
-3.5 -3.25 73 74 15.30131227600694 0.02494387495109177
-3.5 -3.25 74 75 14.76693350981922 0.02892255477957195
-3.5 -3.25 75 76 14.24021060928601 0.03239588588714299
-3.5 -3.25 76 77 13.72157274026831 0.03487780811400087
-3.5 -3.25 77 78 13.17891358638008 0.1710210924042506
