#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 51 52 12.66085099357896 0.07274428522756234
-5 -4 52 53 11.93924399388936 0.0713705860629201
-5 -4 53 54 11.25674071940753 0.06903117278824855
-5 -4 54 55 10.61111893294785 0.06589194201522899
-5 -4 55 56 10.0002216881676 0.06226416165996398
-5 -4 56 57 9.421787196926442 0.05891238959360785
-5 -4 57 58 8.873966588554875 0.05597484751644707
-5 -4 58 59 8.355117532412011 0.05338435746284986
-5 -4 59 60 7.86368962938225 0.05107565732395
-5 -4 60 61 7.398128886886042 0.04879526167786537
-5 -4 61 62 6.956930276615674 0.04625550317235862
-5 -4 62 63 6.538823849912472 0.04351906010268182
-5 -4 63 64 6.142525347048784 0.0408448991873723
-5 -4 64 65 5.766828768717369 0.03838989177586541
-5 -4 65 66 5.410592074600204 0.03595804470873855
-5 -4 66 67 5.072718964240076 0.0336086990958419
-5 -4 67 68 4.752085254945758 0.03133497768746468
-5 -4 68 69 4.447351822285877 0.02915506133017551
-5 -4 69 70 4.156888824340328 0.02707429658245002
-5 -4 70 71 3.879456581188185 0.025101389525798
-5 -4 71 72 3.6144487253452 0.02323898817155776
-5 -4 72 73 3.361507909942379 0.02150028996069906
-5 -4 73 74 3.120352700531137 0.01988093330624888
-5 -4 74 75 2.897835609486938 0.006680256069811124
-5 -4 75 76 2.678726118964327 0.006424557290795926
-5 -4 76 77 2.471069637698797 0.006062550382023728
-5 -4 77 78 2.274171698015347 0.00574588968072769
-5 -4 78 79 2.084974585769894 0.003266785594820772
-5 -4 79 80 1.909141515404925 0.009239474808840371
-5 -4 80 81 1.741949084885497 0.008292041226548372
-5 -4 81 82 1.586202479078274 0.008221270609894096
-5 -4 82 83 1.438890306135619 0.008109180608388401
-5 -4 83 84 1.327103327726414 0.008822104838448593
-5 -4 84 85 1.196467812697499 0.009361103722589274
-5 -4 85 86 1.047699844710327 0.01186825877855469
-5 -4 86 87 0.9346488691098167 0.01173281487036397
-5 -4 87 88 0.8293246372944469 0.01164300990248637
-5 -4 88 89 0.756176922305182 0.01490967839235221
-5 -4 89 90 0.6647886361345412 0.01330460734760721
-5 -4 90 91 0.5801628337511788 0.01139144474253668
-5 -4 91 92 0.5019647504544187 0.00988530523031546
-5 -4 92 93 0.4298690374086314 0.009619815699171964
-5 -4 93 94 0.3635598053682445 0.01094463954123911
-5 -4 94 95 0.3027307526383667 0.01339923411506345
-5 -4 95 96 0.2470849479574659 0.0163605585473878
