#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 51 52 18.05683472884119 0.1043100524740889
-5 -4 52 53 17.26169958903981 0.1020852373179201
-5 -4 53 54 16.50383781224203 0.09887653471002494
-5 -4 54 55 15.78134038425008 0.09489590719757159
-5 -4 55 56 15.09229577006575 0.09047263272807077
-5 -4 56 57 14.43839211604835 0.08635040124719233
-5 -4 57 58 13.8063556200596 0.08251785698324092
-5 -4 58 59 13.206392392088 0.07901703004988295
-5 -4 59 60 12.63195775880053 0.07558846078745586
-5 -4 60 61 12.11583864305806 0.03122076295255008
-5 -4 61 62 11.59214593504307 0.0305435999695435
-5 -4 62 63 11.09042017901938 0.02984740861848453
-5 -4 63 64 10.61055976593553 0.02924350911429298
-5 -4 64 65 10.15116833262627 0.02877349069097952
-5 -4 65 66 9.711448076514916 0.02835241491841128
-5 -4 66 67 9.278606609328673 0.01595304885765246
-5 -4 67 68 8.875008187209435 0.01630403983893454
-5 -4 68 69 8.486951315830709 0.01658203330939225
-5 -4 69 70 8.107119021539068 0.01387044614598669
-5 -4 70 71 7.743949063131274 0.01336528714644645
-5 -4 71 72 7.390643214211148 0.0143489191525906
-5 -4 72 73 7.048035783444086 0.01439893441678846
-5 -4 73 74 6.719970136897573 0.01653105450498364
-5 -4 74 75 6.397683216458452 0.01618441153636231
-5 -4 75 76 6.094215933730943 0.02315261187463184
-5 -4 76 77 5.791929054083071 0.0223759660923913
-5 -4 77 78 5.499760628031843 0.02157625997031113
-5 -4 78 79 5.200642654657834 0.02974416169923427
-5 -4 79 80 4.91788358358954 0.05778505706039019
-5 -4 80 81 4.656975086754064 0.04750195540341699
-5 -4 81 82 4.405929551694958 0.03834947861414274
-5 -4 82 83 4.164586405552328 0.03069111795698138
-5 -4 83 84 3.932792899685444 0.02499492455607027
-5 -4 84 85 3.710399056904194 0.02434630114062251
-5 -4 85 86 3.497242371373035 0.0237765424338103
-5 -4 86 87 3.293148950192681 0.02323711523085954
-5 -4 87 88 3.097937056837496 0.02481269869040596
-5 -4 88 89 2.911419596028701 0.02746614105818184
-5 -4 89 90 2.733396876092913 0.02998511955474582
-5 -4 90 91 2.563660383627694 0.03215934861687908
-5 -4 91 92 2.372900890771355 0.06036435697519021
-5 -4 92 93 2.277398046044818 0.05124675746473527
-5 -4 93 94 2.100830557082524 0.03355210977705672
-5 -4 94 95 1.927514028576068 0.02397461132837806
-5 -4 95 96 1.855730676642653 0.05896513004999179
-5 -4 96 97 1.762491216171661 0.05025549141667336
-5 -4 97 98 1.588852091032936 0.03546011595704408
-5 -4 98 99 1.477317337629457 0.03454836956738279
-5 -4 99 100 1.37201238857982 0.03341546062120539
-4 -3.75 51 52 21.49705414459731 0.1977412517924459
-4 -3.75 52 53 20.67501595707183 0.04678792847170524
-4 -3.75 53 54 19.88744777202009 0.04407414347497719
-4 -3.75 54 55 19.13313067120098 0.04053094652679783
-4 -3.75 55 56 18.41046318493547 0.03653755546486912
-4 -3.75 56 57 17.71765630566697 0.03303828158878444
-4 -3.75 57 58 17.05328450604959 0.03018992813439791
-4 -3.75 58 59 16.41609094581777 0.02789082072239093
-4 -3.75 59 60 15.80487291297441 0.02604051445765231
-4 -3.75 60 61 15.21834841543517 0.02424763946686843
-4 -3.75 61 62 14.65522957511808 0.02206980612903884
-4 -3.75 62 63 14.10398590645079 0.1571759855973903
-4 -3.75 63 64 13.58534549762289 0.1226128726143838
-4 -3.75 64 65 13.08674970967026 0.09216784741539501
-4 -3.75 65 66 12.60734214204829 0.06569298362050174
-4 -3.75 66 67 12.14590596191761 0.04370934398597497
-4 -3.75 67 68 11.70111471883021 0.02592817406196139
-4 -3.75 68 69 11.27088688308756 0.01264635634113738
-4 -3.75 69 70 10.85213524530374 0.008620118658536178
-4 -3.75 70 71 10.46405398624669 0.009429467537581136
-4 -3.75 71 72 10.04124225684934 0.02048947143428627
-4 -3.75 72 73 9.648578258857258 0.01991261607061854
