#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 51 52 13.14870857188457 0.08156686681000795
-5 -4 52 53 12.32280106140064 0.07955933012766002
-5 -4 53 54 11.54035089521061 0.07660836753398693
-5 -4 54 55 10.79897465215435 0.07291464959658991
-5 -4 55 56 10.09636059783132 0.06879504928662529
-5 -4 56 57 9.430095194859859 0.06493253760746386
-5 -4 57 58 8.79818976054511 0.06142911296549539
-5 -4 58 59 8.198864675158122 0.05820721437116398
-5 -4 59 60 7.630434048128933 0.05519603797735886
-5 -4 60 61 7.09121391724075 0.05219482552295575
-5 -4 61 62 6.579582488088315 0.0490127310754758
-5 -4 62 63 6.094152348933812 0.04573523492625953
-5 -4 63 64 5.633535041696484 0.04256160103819091
-5 -4 64 65 5.213148064124718 0.01709667485168752
-5 -4 65 66 4.798311057667856 0.01608607450369411
-5 -4 66 67 4.403406772978334 0.01566639916104492
-5 -4 67 68 4.029114837461822 0.01524926817071443
-5 -4 68 69 3.667217401598672 0.007444072039571537
-5 -4 69 70 3.326329568419901 0.005355874685124808
-5 -4 70 71 3.005643573022576 0.00532884515315878
-5 -4 71 72 2.700347763986201 0.007916611469265046
-5 -4 72 73 2.408966141605001 0.008006132054073642
-5 -4 73 74 2.137661087817136 0.01329727111528107
-5 -4 74 75 1.864322476891046 0.01874391141533801
-5 -4 75 76 1.610807213760506 0.03547141624657136
-5 -4 76 77 1.377705855817767 0.03160951159412017
-5 -4 77 78 1.144362334441391 0.03766918880148046
-5 -4 78 79 0.9395401508194006 0.03641179256945755
-5 -4 79 80 0.7477706520027549 0.03632017773257804
-5 -4 80 81 0.5687044683176223 0.03741488822236333
-5 -4 81 82 0.401975629157957 0.03991615393247823
-5 -4 82 83 0.247196588263555 0.04309625704537265
-5 -4 83 84 0.1142065978679536 0.01295578818202794
-5 -4 84 85 -0.0181747964072958 0.01282299513765345
-5 -4 85 86 -0.1397425337322122 0.01457729696318074
-5 -4 86 87 -0.2509182041477827 0.01691361702933812
-5 -4 87 88 -0.3521252138965671 0.01913384504186907
-5 -4 88 89 -0.4437856854467519 0.02111168058048576
-5 -4 89 90 -0.8458240597558904 0.0249221632465442
-5 -4 90 91 -0.6226695972863796 0.02225213304752485
-5 -4 91 92 -0.6893990737176772 0.01228130293884493
-5 -4 92 93 -0.7682760041530159 0.01212227980823707
-5 -4 93 94 -0.7659230894982629 0.03761030164767815
-5 -4 94 95 -0.7670407770551435 0.02811854730456667
-5 -4 95 96 -0.8047631736172089 0.02627019433628706
-5 -4 96 97 -0.8365769286190723 0.03638511161425118
-5 -4 97 98 -0.862838630291078 0.04937789333844519
-5 -4 98 99 -0.928737447695033 0.02461858186664917
-5 -4 99 100 -0.9430839626078669 0.0237541639164352
-4 -3.75 51 52 18.02563684371447 0.162292923857922
-4 -3.75 52 53 17.12946598610943 0.1608040074219764
-4 -3.75 53 54 16.27570460472221 0.1590537219460731
-4 -3.75 54 55 15.46219947725076 0.1571163227432237
-4 -3.75 55 56 14.68685467968927 0.1550992968286904
-4 -3.75 56 57 13.94749687000699 0.1531866089915081
-4 -3.75 57 58 13.24289884803381 0.03129700371922205
-4 -3.75 58 59 12.57014140358537 0.02906985049954322
-4 -3.75 59 60 11.92829663723521 0.02730837803207346
-4 -3.75 60 61 11.31577425549254 0.02559626787267442
-4 -3.75 61 62 10.73102214921047 0.02345857377916044
-4 -3.75 62 63 10.15502954449576 0.1481994392218341
-4 -3.75 63 64 9.623843784919851 0.1178225963888457
-4 -3.75 64 65 9.116149891196002 0.09078850660067977
-4 -3.75 65 66 8.631074135070799 0.06696737025840928
-4 -3.75 66 67 8.174246440542898 0.07954501488012385
-4 -3.75 67 68 7.72940309102183 0.0590669556596445
-4 -3.75 68 69 7.302763646070968 0.04263228615970065
-4 -3.75 69 70 6.892010278993906 0.03040345730326155
-4 -3.75 70 71 6.495426893867506 0.02282289575553788
-4 -3.75 71 72 6.112377732933416 0.01998693873061427
-4 -3.75 72 73 5.742628811383084 0.02060277005291171
-4 -3.75 73 74 5.386101547083223 0.02230306191796725
-4 -3.75 74 75 5.019346275979618 0.03526278443950521
-4 -3.75 75 76 4.688070125626114 0.006655574429548647
-4 -3.75 76 77 4.37066698773773 0.03875674094614487
-4 -3.75 77 78 4.091131524255998 0.02421463497132645
-4 -3.75 78 79 3.799777289206216 0.02317499400293458
-4 -3.75 79 80 3.521185349004235 0.02167802172765661
-4 -3.75 80 81 3.255207187341839 0.01980810101089501
-4 -3.75 81 82 3.000705193068809 0.001060428090530808
-4 -3.75 82 83 2.75929718228362 0.001155557570953678
-4 -3.75 83 84 2.528836801747778 0.005550069141667938
-4 -3.75 84 85 2.31047349745388 0.004013447960923142
-4 -3.75 85 86 2.103682993472737 0.001546976267522439
-4 -3.75 86 87 1.910612352294789 0.007916589133056803
-4 -3.75 87 88 1.724860954557731 0.007842774372835436
-4 -3.75 88 89 1.551197888201961 0.01157184227054971
-4 -3.75 89 90 1.388041128244567 0.01612941301695545
-4 -3.75 90 91 1.241741748838801 0.006883495926571434
-4 -3.75 91 92 1.099137190003582 0.007816234835801366
-4 -3.75 92 93 0.9704251673998883 0.008942411145636604
-4 -3.75 93 94 0.8568644028552104 0.009443955538397174
-4 -3.75 94 95 0.73296981873496 0.0147336520503991
-4 -3.75 95 96 0.6197406006055366 0.01066215707296441
-4 -3.75 96 97 0.5209226945970431 0.01099577046110055
-4 -3.75 97 98 0.4298186906138692 0.01117714966826565
-4 -3.75 98 99 0.3460784695784853 0.01121779235648534
-4 -3.75 99 100 0.2693533803149286 0.01113183007084344
-3.75 -3.5 51 52 25.10092150487767 0.06808857144428956
-3.75 -3.5 52 53 23.94564645167504 0.06311910687211843
-3.75 -3.5 53 54 22.84202699536602 0.05770907044905149
-3.75 -3.5 54 55 21.78763606106197 0.05303825731603637
-3.75 -3.5 55 56 20.78008501989552 0.04770465901951445
-3.75 -3.5 56 57 19.81685799695287 0.04312694439198249
-3.75 -3.5 57 58 18.89583081566016 0.03955718719383716
-3.75 -3.5 58 59 18.01507550987548 0.03685428052415724
-3.75 -3.5 59 60 17.14413821127396 0.3038127459340111
-3.75 -3.5 60 61 16.33996511344928 0.2523383598066716
-3.75 -3.5 61 62 15.57105337854533 0.2072461845143782
-3.75 -3.5 62 63 14.8515000224932 0.240649651516588
-3.75 -3.5 63 64 14.1458987377577 0.1963598571388891
-3.75 -3.5 64 65 13.4700693943265 0.156462792508797
-3.75 -3.5 65 66 12.82270495060475 0.1209794466342667
-3.75 -3.5 66 67 12.20215556341713 0.09117319481976237
-3.75 -3.5 67 68 11.60673377998626 0.06665517925157406
-3.75 -3.5 68 69 11.0340254011525 0.04706116464072473
-3.75 -3.5 69 70 10.48073075725911 0.03298948140616934
-3.75 -3.5 70 71 9.944382981379427 0.02559410474005131
-3.75 -3.5 71 72 9.424128421452192 0.03185874636249136
-3.75 -3.5 72 73 8.919714124339064 0.03753070148851336
-3.75 -3.5 73 74 8.431133723001864 0.04171597166144573
-3.75 -3.5 74 75 7.92471428135639 0.1221403094847893
-3.75 -3.5 75 76 7.466704014660232 0.06671318498394606
-3.75 -3.5 76 77 7.025494134672103 0.03332609823359173
-3.75 -3.5 77 78 6.575719841487242 0.08571472771059367
-3.75 -3.5 78 79 6.192968463282112 0.0627704444328597
-3.75 -3.5 79 80 5.809917289993549 0.08362446587467737
-3.75 -3.5 80 81 5.464842588569031 0.04570827479799342
-3.75 -3.5 81 82 5.103332903802364 0.03069935685861773
-3.75 -3.5 82 83 4.756491381619758 0.02617240704836255
-3.75 -3.5 83 84 4.424725687058464 0.02314488352788989
-3.75 -3.5 84 85 4.107908216985707 0.02047759563556581
-3.75 -3.5 85 86 3.805872550055086 0.01766961097844805
-3.75 -3.5 86 87 3.5184157871989 0.01472036137614785
-3.75 -3.5 87 88 3.245301352161493 0.01208435170501525
-3.75 -3.5 88 89 2.985351455639297 0.009410272823547134
-3.75 -3.5 89 90 2.741057756044876 0.006936480488373599
-3.75 -3.5 90 91 2.51034471934357 0.004834262634986142
-3.75 -3.5 91 92 2.292533417820446 0.003357389866213044
-3.75 -3.5 92 93 2.087355353669814 0.003024258846213328
-3.75 -3.5 93 94 1.894424508600565 0.003624337105868245
-3.75 -3.5 94 95 1.712932453665517 0.003961914007433183
-3.75 -3.5 95 96 1.54340386437176 0.004525732854261209
-3.75 -3.5 96 97 1.385105207818742 0.006186816821272549
-3.75 -3.5 97 98 1.237116214214311 0.006835291414202442
-3.75 -3.5 98 99 1.099320212221779 0.007315803791466447
-3.75 -3.5 99 100 0.9712939672881682 0.00763627448811674
-3.5 -3.25 51 52 30.95460016699114 0.1311881947191249
-3.5 -3.25 52 53 29.62609843749784 0.1234049973482822
-3.5 -3.25 53 54 28.35379957269323 0.1153521194393016
-3.5 -3.25 54 55 27.13528493039638 0.1070999932267888
-3.5 -3.25 55 56 25.96813972506526 0.09888836501100065
-3.5 -3.25 56 57 24.84976558155603 0.09137023573405743
-3.5 -3.25 57 58 23.74081503525941 0.4784876965242826
-3.5 -3.25 58 59 22.7161315015301 0.4061941583860011
-3.5 -3.25 59 60 21.7579531691402 0.4645098239843318
-3.5 -3.25 60 61 20.81469430661596 0.3917385042369718
-3.5 -3.25 61 62 19.91037517479499 0.3279401605701027
-3.5 -3.25 62 63 19.0433239864279 0.2724093601317694
-3.5 -3.25 63 64 18.21153202573441 0.222965344478959
-3.5 -3.25 64 65 17.41316269117171 0.1778947970241538
-3.5 -3.25 65 66 16.64682017985362 0.1373158424080325
-3.5 -3.25 66 67 15.91064239777852 0.1031733922215333
-3.5 -3.25 67 68 15.20269906409303 0.07498847831663122
-3.5 -3.25 68 69 14.52006022502215 0.05225996229535245
-3.5 -3.25 69 70 13.85857315473393 0.03585401254052473
-3.5 -3.25 70 71 13.21510694415057 0.02752824812545517
-3.5 -3.25 71 72 12.58863246269831 0.03108287185177393
-3.5 -3.25 72 73 11.97890448036723 0.03619997910758931
-3.5 -3.25 73 74 11.3860126102463 0.03982366784188408
-3.5 -3.25 74 75 10.8101908412281 0.04173094337233095
-3.5 -3.25 75 76 10.20999037645331 0.1490239025555042
-3.5 -3.25 76 77 9.667926898232697 0.08776913255942734
-3.5 -3.25 77 78 9.144017043322421 0.03963840173407755
-3.5 -3.25 78 79 8.638230949396975 0.01385021219481249
-3.5 -3.25 79 80 8.119805133443537 0.1161423852363657
-3.5 -3.25 80 81 7.613695603039073 0.06925136927276562
-3.5 -3.25 81 82 7.243309801387145 0.0832308795247915
-3.5 -3.25 82 83 6.808692051932089 0.08341459088042383
-3.5 -3.25 83 84 6.391379628821291 0.08287974035771432
-3.5 -3.25 84 85 5.991215721113457 0.08031362539953642
-3.5 -3.25 85 86 5.608010166745703 0.07550718968763702
-3.5 -3.25 86 87 5.241541392017663 0.06879103205008354
-3.5 -3.25 87 88 4.891558381163308 0.06078533948617533
-3.5 -3.25 88 89 4.557782670314693 0.05233773326669838
-3.5 -3.25 89 90 4.235063011238754 0.03699480762717357
-3.5 -3.25 90 91 3.874620850122009 0.03654609644146613
-3.5 -3.25 91 92 3.657993067510143 0.03829008190756204
-3.5 -3.25 92 93 3.377175240697957 0.0120177520775665
-3.5 -3.25 93 94 3.120581080444812 0.0101688456513243
-3.5 -3.25 94 95 2.87769702577768 0.02038500490566403
-3.5 -3.25 95 96 2.648149074317782 0.00201895120655111
-3.5 -3.25 96 97 2.43045635668845 0.001475534933835523
-3.5 -3.25 97 98 2.225730528677346 0.002540553135261016
-3.5 -3.25 98 99 2.033692058305472 0.004567113701276388
-3.5 -3.25 99 100 1.853445802292162 0.005277325580825355
-3.25 -3 51 52 35.16546666379269 0.1532877295419252
-3.25 -3 52 53 33.74181152363006 0.1459762128176682
-3.25 -3 53 54 32.37527549242931 0.1383072856849663
-3.25 -3 54 55 31.06363588578338 0.1303841923626099
-3.25 -3 55 56 29.80463221070625 0.1224840808873882
-3.25 -3 56 57 28.55160969691811 0.6167435143285565
-3.25 -3 57 58 27.3944970344463 0.5298259711037941
-3.25 -3 58 59 26.3117205785218 0.6064993603060994
-3.25 -3 59 60 25.24188532931761 0.5168209657557138
-3.25 -3 60 61 24.21436879235405 0.4375948060999476
-3.25 -3 61 62 23.22748820909235 0.368152175667966
-3.25 -3 62 63 22.27959973900927 0.3077220756964141
-3.25 -3 63 64 21.36864895805204 0.25366390622721
-3.25 -3 64 65 20.49275674951746 0.2038774708482436
-3.25 -3 65 66 19.65053286575396 0.1585430502334721
-3.25 -3 66 67 18.84001671396495 0.1202065031003268
-3.25 -3 67 68 18.05915169183468 0.08823621842526587
-3.25 -3 68 69 17.30465287896023 0.06180869981021266
-3.25 -3 69 70 16.57173186170174 0.05295832128029259
-3.25 -3 70 71 15.85675568099691 0.05063542757948538
-3.25 -3 71 72 15.15857716249586 0.05149602544948979
-3.25 -3 72 73 14.47697621388429 0.05368948318181739
-3.25 -3 73 74 13.8121399510641 0.05535997315644877
-3.25 -3 74 75 13.16443133621835 0.05586830641807234
-3.25 -3 75 76 12.49171725639972 0.2441103122946463
-3.25 -3 76 77 11.87769862152398 0.1706304647203809
-3.25 -3 77 78 11.28222516896238 0.1113262531738151
-3.25 -3 78 79 10.70538331815829 0.06540236278244002
-3.25 -3 79 80 10.14721933778943 0.03427415882468922
-3.25 -3 80 81 9.62542207252411 0.1143874467487551
-3.25 -3 81 82 9.104807049783979 0.09519655415129026
-3.25 -3 82 83 8.632741269331966 0.1379430170477556
-3.25 -3 83 84 8.079786572281497 0.07169691173343426
-3.25 -3 84 85 7.579841440309766 0.05378736192987291
-3.25 -3 85 86 7.126932479263246 0.05146254433940452
-3.25 -3 86 87 6.715590713136828 0.04670459296159276
-3.25 -3 87 88 6.340834891181132 0.05748448400922995
-3.25 -3 88 89 5.998151784136427 0.09757319816311369
-3.25 -3 89 90 5.583841620438012 0.01609994140881935
-3.25 -3 90 91 5.225287636779995 0.009602521387850367
-3.25 -3 91 92 4.883274447127037 0.0151322308561216
-3.25 -3 92 93 4.55743904887007 0.02590898107095715
-3.25 -3 93 94 4.247417310511566 0.03722500023913577
-3.25 -3 94 95 3.952828876315953 0.04818699432314705
-3.25 -3 95 96 3.674401010424691 0.00484076860397171
-3.25 -3 96 97 3.407929879420455 0.004099141889953501
-3.25 -3 97 98 3.155900601187387 0.003577535891205908
-3.25 -3 98 99 2.917868576538353 0.003776508657901685
-3.25 -3 99 100 2.693378856053909 0.004774662680104469
-3 -2.75 51 52 37.9014803028133 0.1283621760242656
-3 -2.75 52 53 36.43732673038885 0.1228662630087246
-3 -2.75 53 54 35.02907538874145 0.1166242876559716
-3 -2.75 54 55 33.6747858113677 0.1097945161180359
-3 -2.75 55 56 32.31990020864406 0.775185849908514
-3 -2.75 56 57 31.07247256349331 0.671638760781452
-3 -2.75 57 58 29.9054582056262 0.7752551069229328
-3 -2.75 58 59 28.7471773288464 0.6668924169872127
-3 -2.75 59 60 27.63292227564379 0.5704021282841677
-3 -2.75 60 61 26.56107233763188 0.485095310682406
-3 -2.75 61 62 25.53005113710337 0.4102715200275795
-3 -2.75 62 63 24.53830510535134 0.3451089458926898
